Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,OPENMEETINGS-1121,12756362,,Blank field (invited user),solomax,useruser,Major,Closed,Fixed,19/Nov/14 10:43,01/Feb/19 15:00,
Bug,OPENMEETINGS-1504,13020440,,User with no password is being created in Web installer,solomax,solomax,Major,Closed,Fixed,14/Nov/16 08:00,01/Feb/19 15:00,
Bug,OPENMEETINGS-1508,13020875,,Italian translation,solomax,mbarbagin,Major,Closed,Fixed,15/Nov/16 18:09,01/Feb/19 15:00,
Bug,OPENMEETINGS-1510,13021668,,WB drawing should be more smooth,solomax,solomax,Major,Closed,Fixed,18/Nov/16 04:18,01/Feb/19 15:00,
Bug,OPENMEETINGS-118,12548950,,"Activity UI: Fix duplicated calls, removal of items does not work ",solomax,swagner,Major,Closed,Fixed,31/Mar/12 13:19,01/Feb/19 15:00,
New Feature,OPENMEETINGS-130,12549358,,Add mechanism for advanced runtime theming,solomax,swagner,Major,Closed,Fixed,03/Apr/12 16:19,01/Feb/19 15:00,
New Feature,OPENMEETINGS-129,12549355,,Load Icons dynamically at runtime and replace LGPL licensed icons,solomax,swagner,Major,Closed,Fixed,03/Apr/12 16:13,01/Feb/19 15:00,
Task,OPENMEETINGS-128,12549354,,"Remove ""doc"" folder with partly documentated japanese documention and fix icon resources that are not needed",swagner,swagner,Major,Closed,Fixed,03/Apr/12 16:01,01/Feb/19 15:00,
New Feature,OPENMEETINGS-134,12549537,,Themes: Add Color definitions to default-theme.xml file and enhance with more color definitions,solomax,swagner,Major,Closed,Fixed,04/Apr/12 17:01,01/Feb/19 15:00,
Bug,OPENMEETINGS-137,12549871,,Loading of stored whiteboards doesn't work (error in loading path),solomax,swagner,Major,Closed,Fixed,06/Apr/12 12:37,01/Feb/19 15:00,
Test,OPENMEETINGS-148,12550201,,"when I click to button of page, that haven't anything content ",solomax,bluebing,Major,Closed,Cannot Reproduce,09/Apr/12 09:03,01/Feb/19 15:00,
Improvement,OPENMEETINGS-146,12550148,,Add mechanism to debug LocalConnection better,solomax,swagner,Major,Closed,Fixed,08/Apr/12 09:29,01/Feb/19 15:00,
Bug,OPENMEETINGS-153,12550346,,disconnect from server ,swagner,albertse2,Major,Closed,Fixed,10/Apr/12 09:33,01/Feb/19 15:00,
Task,OPENMEETINGS-147,12550151,,The green dot that indicates somebody else is speaking produces too many events and is badly performing,solomax,swagner,Major,Closed,Fixed,08/Apr/12 10:09,01/Feb/19 15:00,
Bug,OPENMEETINGS-141,12550057,,onMetaData Event not thrown in AS3 Non-Debug version,solomax,swagner,Major,Closed,Fixed,07/Apr/12 07:49,01/Feb/19 15:00,
Bug,OPENMEETINGS-156,12550485,,UI BUGS?,solomax,albertse2,Major,Closed,Fixed,11/Apr/12 08:44,01/Feb/19 15:00,
Bug,OPENMEETINGS-286,12557132,,video/audio broadcast problem with language of japanese ,solomax,asinomn,Major,Closed,Fixed,24/May/12 07:02,01/Feb/19 15:00,
Bug,OPENMEETINGS-159,12550780,,Horizontal scrolling for Low resolution screen,solomax,ck_open,Major,Closed,Fixed,13/Apr/12 06:19,01/Feb/19 15:00,
Improvement,OPENMEETINGS-167,12550854,,Main menu of OM,swagner,hamdi,Major,Closed,Fixed,13/Apr/12 17:15,01/Feb/19 15:00,
Bug,OPENMEETINGS-435,12607999,,Help Help Help openmeetings service is not work at the next day,,wsl1985522,Major,Closed,Invalid,18/Sep/12 03:34,01/Feb/19 15:00,
Bug,OPENMEETINGS-1423,12982207,,Aspect ration is being changed for WB video,solomax,solomax,Major,Closed,Fixed,23/Jun/16 05:24,01/Feb/19 15:00,
Bug,OPENMEETINGS-161,12550802,,UI Bugs in private messages,solomax,swagner,Major,Closed,Fixed,13/Apr/12 08:56,01/Feb/19 15:00,
Improvement,OPENMEETINGS-529,12631548,,AEC should be utilized in OM,swagner,solomax,Major,Closed,Fixed,09/Feb/13 02:04,01/Feb/19 15:00,
Bug,OPENMEETINGS-172,12550972,,"Home drive in recorder UI, minimize the home drive makes the list of files empty, drag and rop file from home drive to public drive",solomax,swagner,Major,Closed,Fixed,15/Apr/12 09:18,01/Feb/19 15:00,
Improvement,OPENMEETINGS-583,12638444,,Ability to disable enhanced microphone should be added,solomax,solomax,Major,Closed,Fixed,22/Mar/13 05:58,01/Feb/19 15:00,
Bug,OPENMEETINGS-171,12550971,,Screensharing notification not showing when already running,solomax,swagner,Major,Closed,Fixed,15/Apr/12 09:15,01/Feb/19 15:00,
Bug,OPENMEETINGS-617,12644588,,"Impossible to refresh video using button ""(Re) Start audio/video or change device settings""",,moro,Major,Closed,Fixed,25/Apr/13 12:17,01/Feb/19 15:00,
Improvement,OPENMEETINGS-183,12551612,,"Replacing ""Timezone"" column in ""Users search"" interface with a most important information = ""statue"" (connected /  absent).",solomax,hamdi,Major,Closed,Fixed,19/Apr/12 12:35,01/Feb/19 15:00,
Bug,OPENMEETINGS-647,12649530,,Drag&Drop Issue Openmeetings 1.8.8 r4555,,m_hoff,Major,Closed,Cannot Reproduce,27/May/13 08:58,01/Feb/19 15:00,
Improvement,OPENMEETINGS-184,12551644,,When we make a mistake or we use the same ID in users add administration menu => all fields become empty !,solomax,hamdi,Major,Closed,Fixed,19/Apr/12 16:44,01/Feb/19 15:00,
Bug,OPENMEETINGS-687,12655550,,Microphone is unmuted when user refresh video frame,,vdegtyarev,Major,Closed,Fixed,01/Jul/13 08:05,01/Feb/19 15:00,
Bug,OPENMEETINGS-198,12551972,,Password and dashboard calendar event list,solomax,swagner,Major,Closed,Fixed,21/Apr/12 06:39,01/Feb/19 15:00,
Bug,OPENMEETINGS-696,12656796,,Choose device dialog is not availble in the restricted room,swagner,vdegtyarev,Major,Closed,Fixed,09/Jul/13 06:04,01/Feb/19 15:00,
Bug,OPENMEETINGS-768,12664985,,User is not enter to the room when rtmp port is not set correctly,vdegtyarev,vdegtyarev,Major,Closed,Fixed,22/Aug/13 06:30,01/Feb/19 15:00,
Test,OPENMEETINGS-220,12552268,,main.lzx changes (background),swagner,albertse2,Major,Closed,Won't Fix,24/Apr/12 08:48,01/Feb/19 15:00,
Bug,OPENMEETINGS-803,12670226,,Image files are not visible for attendees on whiteboard,vdegtyarev,vdegtyarev,Major,Closed,Fixed,24/Sep/13 07:48,01/Feb/19 15:00,
Bug,OPENMEETINGS-819,12674987,,Zoom is not synchronyzed on whiteboard,vdegtyarev,vdegtyarev,Major,Closed,Fixed,22/Oct/13 08:47,01/Feb/19 15:00,
Task,OPENMEETINGS-223,12552335,,Hardly anybody knows that you can double click to re-edit the text,solomax,swagner,Major,Closed,Fixed,24/Apr/12 15:02,01/Feb/19 15:00,
Bug,OPENMEETINGS-823,12676549,,Images are not dragged on whiteboard correctly if user re-enter to the room,vdegtyarev,vdegtyarev,Major,Closed,Fixed,30/Oct/13 05:45,01/Feb/19 15:00,
Bug,OPENMEETINGS-225,12552348,,"If object on whiteboard of type ""freedraw"" (""paint"") is dragged/moved, the object is gone when you re-enter the room",solomax,swagner,Major,Closed,Fixed,24/Apr/12 17:29,01/Feb/19 15:00,
Bug,OPENMEETINGS-830,12677535,,Recording is broken without screen sharing,solomax,vdegtyarev,Major,Closed,Fixed,05/Nov/13 09:36,01/Feb/19 15:00,
Bug,OPENMEETINGS-224,12552344,,"Strange ""Event details"" screen behavior.",,iarkh,Major,Closed,Duplicate,24/Apr/12 16:57,01/Feb/19 15:00,
Bug,OPENMEETINGS-227,12552467,,always disconnect from server (OM),swagner,albertse2,Major,Closed,Fixed,25/Apr/12 04:40,01/Feb/19 15:00,
Bug,OPENMEETINGS-902,12692488,,Records are not created correctly,solomax,vdegtyarev,Major,Closed,Fixed,31/Jan/14 11:08,01/Feb/19 15:00,
Task,OPENMEETINGS-222,12552334,,"Enable Keyboard actions to whiteboard (Arrow Down|Left|Right|Up [+Shift] and Delete) when object is selected",solomax,swagner,Major,Closed,Fixed,24/Apr/12 15:00,01/Feb/19 15:00,
Bug,OPENMEETINGS-932,12697907,,SIP dialer menu item is not availble in the OM 3.x,vdegtyarev,vdegtyarev,Major,Closed,Fixed,28/Feb/14 11:37,01/Feb/19 15:00,
Bug,OPENMEETINGS-934,12699138,,screenrecording without sound,solomax,p_daehn,Major,Closed,Fixed,06/Mar/14 13:04,01/Feb/19 15:00,
Improvement,OPENMEETINGS-984,12709923,,Recording auto-repairing should be added,solomax,solomax,Major,Closed,Fixed,23/Apr/14 01:49,01/Feb/19 15:00,
Sub-task,OPENMEETINGS-1003,12715002,12692287,Video windows should be created using Flex,solomax,solomax,Major,Closed,Fixed,18/May/14 11:14,01/Feb/19 15:00,
Bug,OPENMEETINGS-264,12554647,,Spinners in ScreenSharing applet works improperly,solomax,solomax,Major,Closed,Fixed,10/May/12 08:03,01/Feb/19 15:00,
Bug,OPENMEETINGS-1044,12727901,,Flash components is not compiled under OS Windows,solomax,vdegtyarev,Major,Closed,Fixed,17/Jul/14 11:16,01/Feb/19 15:00,
New Feature,OPENMEETINGS-266,12554888,,ScreenSharing need to be enhanced to enable screen publishing,solomax,solomax,Major,Closed,Fixed,11/May/12 11:19,01/Feb/19 15:00,
Bug,OPENMEETINGS-1146,12766471,,RTMPS uses rtmpport,solomax,e_cod,Major,Closed,Fixed,09/Jan/15 17:39,01/Feb/19 15:00,
Bug,OPENMEETINGS-281,12556589,,Enhance Language Editor with search fields,solomax,swagner,Major,Closed,Fixed,20/May/12 13:24,01/Feb/19 15:00,
Bug,OPENMEETINGS-1252,12875817,,Allow/deny screen sharing and remote control does not work as expected,solomax,vdegtyarev,Major,Closed,Fixed,18/Sep/15 09:14,01/Feb/19 15:00,
Improvement,OPENMEETINGS-299,12558557,,Language import should be improved to take less time,solomax,solomax,Major,Closed,Fixed,30/May/12 08:31,01/Feb/19 15:00,
Bug,OPENMEETINGS-1271,12906037,,Maximum number of users in restricted room need to be enlarged,solomax,solomax,Major,Closed,Fixed,19/Oct/15 18:58,01/Feb/19 15:00,
Bug,OPENMEETINGS-1284,12914754,,Incorrect display of a video player,solomax,armanbest,Major,Closed,Fixed,20/Nov/15 06:33,01/Feb/19 15:00,
Bug,OPENMEETINGS-300,12558729,,$APP_NAME placeholder is not correctly handled in some email templates,solomax,solomax,Major,Closed,Fixed,31/May/12 06:35,01/Feb/19 14:59,
Improvement,OPENMEETINGS-1403,12970267,,External cameras should be supported,solomax,solomax,Major,Closed,Fixed,17/May/16 06:05,01/Feb/19 14:59,
Bug,OPENMEETINGS-302,12558772,,Delete massges in Trash,solomax,chanhdb,Major,Closed,Fixed,31/May/12 12:44,01/Feb/19 14:59,
Bug,OPENMEETINGS-1764,13119488,,RTMPS connection for room client need to be tested,solomax,solomax,Major,Closed,Fixed,19/Nov/17 14:31,01/Feb/19 14:59,
Task,OPENMEETINGS-301,12558730,,Login to Application,solomax,vikrant1786,Major,Closed,Not A Problem,31/May/12 06:48,01/Feb/19 14:59,
Test,OPENMEETINGS-303,12558775,,Can not Export new language,solomax,chanhdb,Major,Closed,Fixed,31/May/12 12:52,01/Feb/19 14:59,
Bug,OPENMEETINGS-329,12595403,,"Zoom problem, no audio/video option at interview room and info at registration",swagner,albertse2,Major,Closed,Fixed,21/Jun/12 09:02,01/Feb/19 14:59,
New Feature,OPENMEETINGS-330,12595405,,save the changes at whiteboard to a doc/pdf or etc,swagner,albertse2,Major,Closed,Duplicate,21/Jun/12 09:15,01/Feb/19 14:59,
Bug,OPENMEETINGS-334,12595760,,It is imposible to import strings with non-existent id using OM GUI Admin,solomax,solomax,Major,Closed,Fixed,25/Jun/12 09:53,01/Feb/19 14:59,
Bug,OPENMEETINGS-333,12595745,,Calendar event is not appeared in attendee's calendar,solomax,solomax,Major,Closed,Fixed,25/Jun/12 06:50,01/Feb/19 14:59,
New Feature,OPENMEETINGS-342,12597133,,Private Chat should be available in the room,solomax,solomax,Major,Closed,Fixed,03/Jul/12 10:42,01/Feb/19 14:59,
Bug,OPENMEETINGS-348,12598312,,zoom synchonization,solomax,albertse2,Major,Closed,Fixed,11/Jul/12 03:14,01/Feb/19 14:59,
Bug,OPENMEETINGS-355,12599293,,Screen publishing need to be enchanced to pass the audio,solomax,solomax,Major,Closed,Won't Fix,18/Jul/12 16:26,01/Feb/19 14:59,
Improvement,OPENMEETINGS-361,12599498,,It should be available to set logo in OM,solomax,solomax,Major,Closed,Fixed,19/Jul/12 17:01,01/Feb/19 14:59,
Bug,OPENMEETINGS-366,12599748,,File upload does not show images as options when doing file upload,solomax,swagner,Major,Closed,Fixed,22/Jul/12 08:38,01/Feb/19 14:59,
Improvement,OPENMEETINGS-387,12600971,,It should be possible to create Appointment and use existent room,solomax,solomax,Major,Closed,Fixed,01/Aug/12 08:35,01/Feb/19 14:59,
Bug,OPENMEETINGS-393,12602117,,NumberFormatException while creating user or room,solomax,solomax,Major,Closed,Fixed,08/Aug/12 03:20,01/Feb/19 14:59,
Improvement,OPENMEETINGS-395,12602266,,Ability to add multiple external attendees should be added to the calendar,solomax,solomax,Major,Closed,Fixed,08/Aug/12 17:10,01/Feb/19 14:59,
Improvement,OPENMEETINGS-400,12602465,,Improve volume slider,ggrekhov,ggrekhov,Major,Closed,Fixed,09/Aug/12 13:24,01/Feb/19 14:59,
Improvement,OPENMEETINGS-407,12604146,,Need history chat as skype,solomax,solomax,Major,Open,,20/Aug/12 23:30,01/Feb/19 14:59,
Improvement,OPENMEETINGS-413,12604881,,"A good idea could be to add default parameter like default country, default language, default domain, etc",solomax,anvillarroel,Major,Closed,Fixed,24/Aug/12 16:53,01/Feb/19 14:59,
Bug,OPENMEETINGS-412,12604706,,Spacebar and enter key cause keyboard remote control to fail while screen sharing,solomax,asengul,Major,Closed,Cannot Reproduce,24/Aug/12 03:10,01/Feb/19 14:59,
Bug,OPENMEETINGS-418,12605894,,ScreenShare russian charset,solomax,ruza,Major,Closed,Cannot Reproduce,02/Sep/12 13:24,01/Feb/19 14:59,
Improvement,OPENMEETINGS-436,12608106,,Ability to moderate room chat should be added,solomax,solomax,Major,Closed,Fixed,18/Sep/12 18:30,01/Feb/19 14:59,
Bug,OPENMEETINGS-456,12614056,,Invitation Request link causes getLanguageByIdAndMax Exception,swagner,marco.roello,Major,Closed,Fixed,30/Oct/12 17:36,01/Feb/19 14:59,
Improvement,OPENMEETINGS-470,12615898,,SIP meeting extensions,swagner,jeffclay,Major,Closed,Fixed,13/Nov/12 14:28,01/Feb/19 14:59,
New Feature,OPENMEETINGS-495,12624636,,Setting the sound quality of recordings.,solomax,alcarola,Major,Closed,Fixed,19/Dec/12 13:47,01/Feb/19 14:59,
Wish,OPENMEETINGS-534,12632940,,"How to set When the user is registered, need administrator audit to register?",solomax,xzhjjack,Major,Closed,Invalid,19/Feb/13 06:02,01/Feb/19 14:59,
Bug,OPENMEETINGS-531,12632776,,Error Missing[XXXX],swagner,realdroopy,Major,Closed,Fixed,18/Feb/13 03:07,01/Feb/19 14:59,
Bug,OPENMEETINGS-559,12636525,,Client works unstable.,swagner,iarkh,Major,Closed,Won't Fix,12/Mar/13 06:43,01/Feb/19 14:59,
Improvement,OPENMEETINGS-574,12637490,,wicket-jquery-ui should be used instead of adding jquery-ui manually to every page,solomax,solomax,Major,Closed,Fixed,18/Mar/13 06:58,01/Feb/19 14:59,
Improvement,OPENMEETINGS-589,12640246,,Configurable hot key for Mute/Unmute should be added,solomax,solomax,Major,Closed,Fixed,02/Apr/13 07:38,01/Feb/19 14:59,
Bug,OPENMEETINGS-609,12642411,,The end time shown under the Book Conference Room option in New Message is Incorrect,solomax,andunslg,Major,Closed,Fixed,13/Apr/13 19:43,01/Feb/19 14:59,
Bug,OPENMEETINGS-625,12647452,,Profile Pictures not working on LDAP Accounts,solomax,gstachl,Major,Closed,Fixed,14/May/13 05:09,01/Feb/19 14:59,
Bug,OPENMEETINGS-628,12647882,,Exception is thrown when search user on the Profile->Search users tab,solomax,vdegtyarev,Major,Closed,Fixed,16/May/13 04:54,01/Feb/19 14:59,
Improvement,OPENMEETINGS-638,12648351,,Room enter/exit should be implemented,swagner,solomax,Major,Closed,Fixed,19/May/13 17:10,01/Feb/19 14:59,
Improvement,OPENMEETINGS-551,12636284,,GSOC: Need to implement HTML5 whiteboard.,solomax,iarkh,Major,Closed,Fixed,11/Mar/13 04:28,01/Feb/19 14:59,
Bug,OPENMEETINGS-667,12651662,,Recordings are not viewable on iPad,solomax,solomax,Major,Closed,Fixed,07/Jun/13 10:21,01/Feb/19 14:59,
Bug,OPENMEETINGS-671,12652176,,Calendar is shown incompletely when book conference room,vdegtyarev,vdegtyarev,Major,Closed,Fixed,11/Jun/13 08:31,01/Feb/19 14:59,
Improvement,OPENMEETINGS-685,12654873,,Japanese translation update for v2.1.1 / v3.1,swagner,sportacus,Major,Closed,Fixed,26/Jun/13 05:30,01/Feb/19 14:59,
Bug,OPENMEETINGS-689,12655750,,Russian installation encoding is broken in Ubuntu.,vdegtyarev,akhor666,Major,Closed,Fixed,02/Jul/13 11:08,01/Feb/19 14:59,
Improvement,OPENMEETINGS-701,12657669,,Wicket HTML templates should be stored unarchived,swagner,solomax,Major,Closed,Fixed,15/Jul/13 04:30,01/Feb/19 14:59,
Bug,OPENMEETINGS-726,12661322,,Internal users do not show calendar events of events that you have been added to,solomax,solomax,Major,Closed,Fixed,02/Aug/13 04:07,01/Feb/19 14:59,
Bug,OPENMEETINGS-718,12659487,,Newly created users are unable to login,swagner,nitestorm,Major,Closed,Duplicate,24/Jul/13 03:38,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-732,12661530,12636284,Wicket based Whiteboard should provide save content feature,swagner,andunslg,Major,Closed,Fixed,03/Aug/13 04:06,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-733,12661531,12636284,Wicket based Whiteboard should provide Undo feature,solomax,andunslg,Major,Closed,Fixed,03/Aug/13 04:07,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-735,12661533,12636284,"Wicket based Whiteboard should provide Insert Clipart, Picture, DOC, PDF features",swagner,andunslg,Major,Closed,Fixed,03/Aug/13 04:10,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-734,12661532,12636284,"Wicket based Whiteboard should provide Draw Arrow, Draw Pointer and Draw Underline features",solomax,andunslg,Major,Closed,Fixed,03/Aug/13 04:09,01/Feb/19 14:59,
Task,OPENMEETINGS-760,12663158,,Removing all OpenLaszlo /Flash UI that is no more maintained all all connected server side API calls.,solomax,solomax,Major,Closed,Fixed,12/Aug/13 07:48,01/Feb/19 14:59,
Bug,OPENMEETINGS-765,12663621,,Wicket should be used for email generation,solomax,solomax,Major,Closed,Fixed,14/Aug/13 10:55,01/Feb/19 14:59,
Bug,OPENMEETINGS-796,12669170,,Install Wizard displays wrong value for red5SipEnable,solomax,solomax,Major,Closed,Fixed,18/Sep/13 02:15,01/Feb/19 14:59,
Bug,OPENMEETINGS-797,12669465,,Slide doesn't change when using domain name in URL,solomax,goel,Major,Closed,Not A Problem,19/Sep/13 14:22,01/Feb/19 14:59,
Bug,OPENMEETINGS-811,12671705,,Recordings does not downloaded via Google Chrome browser,vdegtyarev,vdegtyarev,Major,Closed,Fixed,02/Oct/13 04:52,01/Feb/19 14:59,
Bug,OPENMEETINGS-809,12671345,,Global chat issues in rooms,solomax,akhor666,Major,Closed,Fixed,30/Sep/13 11:01,01/Feb/19 14:59,
Bug,OPENMEETINGS-821,12676050,,Can't upload file,solomax,chanhdb,Major,Closed,Cannot Reproduce,28/Oct/13 02:47,01/Feb/19 14:59,
Bug,OPENMEETINGS-825,12677226,,xss in poll results and calendar,solomax,rahul_bhola,Major,Closed,Fixed,02/Nov/13 12:49,01/Feb/19 14:59,
Improvement,OPENMEETINGS-845,12681547,,"Rooms, Organisation",solomax,goel,Major,Closed,Not A Problem,27/Nov/13 12:06,01/Feb/19 14:59,
Bug,OPENMEETINGS-844,12681510,,Invitations are broken after last refactoring,solomax,solomax,Major,Closed,Fixed,27/Nov/13 08:05,01/Feb/19 14:59,
Improvement,OPENMEETINGS-846,12681620,,Invitation of a complete usergroup as a one-click operation,solomax,goel,Major,Closed,Fixed,27/Nov/13 18:05,01/Feb/19 14:59,
Bug,OPENMEETINGS-1433,12987444,,WB vertical tools panel is broken,solomax,solomax,Major,Closed,Fixed,07/Jul/16 10:33,01/Feb/19 14:59,
New Feature,OPENMEETINGS-857,12684706,,sound/voice warning when disconnected,solomax,paszczur,Major,Closed,Fixed,14/Dec/13 13:47,01/Feb/19 14:59,
Bug,OPENMEETINGS-862,12685591,,After the clean 2.2.0 installation client can't access the start page,swagner,HEKPOMAH,Major,Closed,Not A Problem,19/Dec/13 13:35,01/Feb/19 14:59,
Bug,OPENMEETINGS-869,12688497,,Email subject is not displayed correctly for UTF-8 charset,vdegtyarev,vdegtyarev,Major,Closed,Fixed,13/Jan/14 05:12,01/Feb/19 14:59,
Bug,OPENMEETINGS-1435,12988800,,Whiteboard Pointer in OM-3.1.2 gives wrong user name,solomax,solomax,Major,Closed,Fixed,12/Jul/16 18:17,01/Feb/19 14:59,
Bug,OPENMEETINGS-881,12690975,,"Regression in 3.0: ""Remember login"" switch on the login page does not work.",solomax,iarkh,Major,Closed,Not A Problem,24/Jan/14 06:30,01/Feb/19 14:59,
Bug,OPENMEETINGS-880,12690970,,"3.0 regression: ""Forgotten your password?"" does not work on the login screen.",solomax,iarkh,Major,Closed,Fixed,24/Jan/14 06:10,01/Feb/19 14:59,
Bug,OPENMEETINGS-883,12690978,,Strange behaviour during the external guest entering,solomax,iarkh,Major,Closed,Fixed,24/Jan/14 07:32,01/Feb/19 14:59,
Bug,OPENMEETINGS-884,12690985,,Regression in 3.0: Drop-down lists in the user registration screen work incorrectly in Google Chrome,vdegtyarev,iarkh,Major,Closed,Fixed,24/Jan/14 08:30,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-896,12692288,12692287,Basic room layout should be created,solomax,solomax,Major,Closed,Fixed,30/Jan/14 14:30,01/Feb/19 14:59,
New Feature,OPENMEETINGS-895,12692287,,HTML5 room should be implemented,solomax,solomax,Major,Closed,Fixed,30/Jan/14 14:27,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-897,12692291,12692287,Room menu should be added,solomax,solomax,Major,Closed,Fixed,30/Jan/14 14:38,01/Feb/19 14:59,
Bug,OPENMEETINGS-967,12705848,,dashboard.show.myrooms and dashboard.show.rssfeed options are not working,solomax,solomax,Major,Closed,Fixed,01/Apr/14 03:28,01/Feb/19 14:59,
Bug,OPENMEETINGS-992,12712362,,upload image in profile,solomax,moustakakis,Major,Closed,Duplicate,05/May/14 18:15,01/Feb/19 14:59,
Bug,OPENMEETINGS-1464,13003428,,Clear objects on current slide only is not working,solomax,vdegtyarev,Major,Closed,Fixed,08/Sep/16 03:26,01/Feb/19 14:59,
Bug,OPENMEETINGS-1015,12718065,,Browser time zone is not selected correctly in the invitation window until all java timezones are loaded,solomax,vdegtyarev,Major,Closed,Fixed,03/Jun/14 04:27,01/Feb/19 14:59,
Bug,OPENMEETINGS-1012,12717717,,Reverted timezone is set by default in invitation window,solomax,solomax,Major,Closed,Fixed,31/May/14 07:25,01/Feb/19 14:59,
Bug,OPENMEETINGS-1013,12717718,,Profile pictures are not displayed to invited user,solomax,solomax,Major,Closed,Fixed,31/May/14 07:29,01/Feb/19 14:59,
Sub-task,OPENMEETINGS-1469,13004480,12692287,Download functionality is missing in file tree,solomax,solomax,Major,Closed,Fixed,13/Sep/16 02:27,01/Feb/19 14:59,
Bug,OPENMEETINGS-1470,13004482,,WB video is not displayed,solomax,solomax,Major,Closed,Fixed,13/Sep/16 02:57,01/Feb/19 14:59,
Improvement,OPENMEETINGS-1017,12719072,,ACLs should be added to the User,solomax,solomax,Major,Closed,Fixed,08/Jun/14 15:46,01/Feb/19 14:59,
Bug,OPENMEETINGS-1018,12719151,,No error if send invitation with empty email.,solomax,vdegtyarev,Major,Closed,Fixed,09/Jun/14 09:01,01/Feb/19 14:59,
Bug,OPENMEETINGS-1014,12717871,,Rooms are not loaded ,solomax,umadevi,Major,Closed,Cannot Reproduce,02/Jun/14 08:55,01/Feb/19 14:59,
Bug,OPENMEETINGS-1031,12724086,,"The ""New folder"" dialogs moves to the bottom of the screen and becomes invisible",vdegtyarev,vdegtyarev,Major,Closed,Fixed,27/Jun/14 09:04,01/Feb/19 14:59,
