Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,ZOOKEEPER-1100,12511062,,Killed (or missing) SendThread will cause hanging threads,fournc,gunnar,Major,Resolved,Fixed,21/Jun/11 09:24,03/Mar/16 01:37,
Task,ZOOKEEPER-1450,12551651,,Backport ZOOKEEPER-1294 fix to 3.4 and 3.3,eebodooc,eebodooc,Major,Resolved,Fixed,19/Apr/12 17:37,03/Mar/16 01:37,
Bug,ZOOKEEPER-1048,12504153,,addauth command does not work in cli_mt/cli_st,njuicsgz,njuicsgz,Major,Resolved,Fixed,13/Apr/11 09:40,03/Mar/16 01:36,
Bug,ZOOKEEPER-1163,12520132,,Memory leak in zk_hashtable.c:do_insert_watcher_object(),anupamc,anupamc,Major,Resolved,Fixed,25/Aug/11 17:47,03/Mar/16 01:36,
Bug,ZOOKEEPER-1128,12514611,,Recipe wrong for Lock process.,yynil,yynil,Major,Resolved,Fixed,19/Jul/11 16:49,03/Mar/16 01:35,
Bug,ZOOKEEPER-1540,12604651,,ZOOKEEPER-1411 breaks backwards compatibility,adferguson,adferguson,Major,Resolved,Fixed,23/Aug/12 17:51,03/Mar/16 01:34,
Bug,ZOOKEEPER-1585,12616685,,make dist for src/c broken in trunk,rgs,rgs,Major,Resolved,Fixed,19/Nov/12 06:04,03/Mar/16 01:34,
Bug,ZOOKEEPER-2096,12762910,,C client builds with incorrect error codes in VisualStudio 2010+,vvs,vvs,Major,Resolved,Fixed,19/Dec/14 17:41,03/Mar/16 01:30,
Bug,ZOOKEEPER-2253,12857336,,"C asserts ordering of ping requests, while Java client does not",cchen,cchen,Major,Resolved,Fixed,19/Aug/15 21:58,03/Mar/16 01:29,
Bug,ZOOKEEPER-2376,12944637,,Server fails to start if there is a zero-length TxnLog file present in the log directory,,dryabkov,Major,Resolved,Duplicate,25/Feb/16 19:45,25/Feb/16 20:39,
Bug,ZOOKEEPER-1437,12548598,,Client uses session before SASL authentication complete,ekoontz,thw,Major,Resolved,Fixed,29/Mar/12 02:09,18/Feb/16 12:31,
Bug,ZOOKEEPER-2171,12822509,,avoid reverse lookups in QuorumCnxManager,rgs,rgs,Major,Resolved,Fixed,21/Apr/15 00:22,15/Feb/16 11:59,
Sub-task,ZOOKEEPER-830,12470669,12458997,forrest docs for read-only mode,dorserg,dorserg,Major,Open,,02/Aug/10 19:36,05/Feb/16 17:38,
Bug,ZOOKEEPER-1356,12537827,,Avoid permanent caching of server IPs in the client ,nehanarkhede,nehanarkhede,Major,Resolved,Duplicate,09/Jan/12 22:42,05/Feb/16 09:54,
Bug,ZOOKEEPER-2132,12777963,,Follower::syncWithLeader should roll logs before taking snapshot,,asadpanda,Major,Open,,26/Feb/15 18:49,04/Feb/16 12:17,
Improvement,ZOOKEEPER-2356,12932945,,SaslServer don't keep user information.Cant find who create the znode.,,beeflyme,Major,Open,,21/Jan/16 02:12,21/Jan/16 02:12,
Bug,ZOOKEEPER-2145,12783014,,Node can be seen but not deleted,,flawaetz,Major,Open,,18/Mar/15 20:27,19/Jan/16 00:40,
Improvement,ZOOKEEPER-2353,12929260,,QuorumCnxManager protocol needs to be upgradable with-in a specific Version,,geek101,Major,Open,,11/Jan/16 19:54,19/Jan/16 00:36,
New Feature,ZOOKEEPER-1931,12717789,,intern project idea: implement zab,michim,michim,Major,Open,,01/Jun/14 20:09,15/Jan/16 01:12,
Bug,ZOOKEEPER-2351,12926868,,%JAVA_HOME% in bin\zkEnv.cmd does not work on Windows 8 and Windows 10,,leonllyu@gmail.com,Major,Resolved,Duplicate,04/Jan/16 03:34,04/Jan/16 23:02,
Bug,ZOOKEEPER-2334,12919070,,Zookeeper Archives Out Date,fpj,elevy,Major,Resolved,Fixed,04/Dec/15 20:19,16/Dec/15 15:35,
Improvement,ZOOKEEPER-926,12479474,,Fork Hadoop common's test-patch.sh and modify for Zookeeper,nidaley,nidaley,Major,Closed,Fixed,09/Nov/10 07:43,11/Dec/15 02:54,
Improvement,ZOOKEEPER-2339,12920241,,Document differences in ZooKeeper usage on Windows.,,cnauroth,Major,Open,,08/Dec/15 23:39,08/Dec/15 23:39,
Improvement,ZOOKEEPER-282,12413572,,the getchildren api in zookeeper should return an iterator.,,mahadev,Major,Resolved,Duplicate,29/Jan/09 23:23,08/Dec/15 22:32,
Bug,ZOOKEEPER-1955,12725531,,EOFException on Reading Snapshot,,az,Major,Open,,04/Jul/14 22:30,30/Nov/15 15:13,
Task,ZOOKEEPER-1509,12598124,,Please update documentation to reflect updated FreeBSD support.,gnn,gnn,Major,Resolved,Fixed,10/Jul/12 03:26,18/Nov/15 23:27,
Bug,ZOOKEEPER-1996,12730192,,Incorrect statement in documentation,,trtrmitya,Major,Resolved,Duplicate,28/Jul/14 13:17,18/Nov/15 23:27,
New Feature,ZOOKEEPER-2077,12754708,,Wild-card/Regex Support for Zookeeper client commands,,vivekpm,Major,Open,,12/Nov/14 08:44,17/Nov/15 06:14,
Bug,ZOOKEEPER-2321,12913026,,C-client session watcher removal is not thread safe,,Hadriel,Major,Open,,14/Nov/15 00:12,14/Nov/15 00:12,
Bug,ZOOKEEPER-1942,12722234,,ZooKeeper OSGi package imports: org.ietf.jgss dependency missing from manifest,,misquith,Major,Resolved,Duplicate,18/Jun/14 14:48,12/Nov/15 20:06,
Bug,ZOOKEEPER-2081,12755231,,Leader election cannot complete when a node is blackholed (unreachable) even when quorum is possible.,,matan_a,Major,Open,,14/Nov/14 01:27,29/Oct/15 18:33,
Bug,ZOOKEEPER-2308,12908956,,Warning messages in the zookeeper logs,,srameshg,Major,Open,,29/Oct/15 16:57,29/Oct/15 16:57,
Bug,ZOOKEEPER-2305,12908202,,created,,shengfeng,Major,Open,,27/Oct/15 11:48,28/Oct/15 05:45,
New Feature,ZOOKEEPER-2289,12904004,,"Support use of SASL ""auth-int"" and ""auth-conf"" quality of protection.",,cnauroth,Major,Open,,10/Oct/15 22:50,16/Oct/15 22:46,
Bug,ZOOKEEPER-1716,12652283,,jute/Utils.fromCSVBuffer cannot parse data returnd by toCSVBuffer ,chelin,revans2,Major,Patch Available,,11/Jun/13 21:48,14/Oct/15 21:01,
Improvement,ZOOKEEPER-2292,12904698,,Sign the download package,cnauroth,elevy,Major,Resolved,Duplicate,13/Oct/15 23:12,14/Oct/15 15:47,
Bug,ZOOKEEPER-2288,12904002,,"During shutdown, server may fail to ack completed transactions to clients.",cnauroth,cnauroth,Major,Patch Available,,10/Oct/15 22:16,10/Oct/15 22:55,
Bug,ZOOKEEPER-2278,12884311,,4lw command stmk throws NullPointerException,,neha.bathra,Major,Resolved,Duplicate,18/Sep/15 12:50,18/Sep/15 17:59,
Bug,ZOOKEEPER-2273,12863153,,Uninvited ZK joins the ensemble,,benjamin.jaton,Major,Open,,10/Sep/15 18:45,16/Sep/15 23:14,
Bug,ZOOKEEPER-2124,12776511,,Allow Zookeeper version string to have underscore '_',cnauroth,jinghe,Major,Resolved,Fixed,20/Feb/15 18:58,14/Sep/15 20:35,
Sub-task,ZOOKEEPER-2153,12786835,12775719,X509 Authentication Documentation,iandi,hdeng,Major,Resolved,Fixed,30/Mar/15 21:00,11/Sep/15 16:53,
Bug,ZOOKEEPER-2033,12740571,,zookeeper follower fails to start after a restart immediately following a new epoch,asadpanda,asadpanda,Major,Resolved,Fixed,10/Sep/14 18:14,04/Sep/15 00:06,
Bug,ZOOKEEPER-1043,12503307,,Looped NPE at org.apache.zookeeper.server.NIOServerCnxn$Factory.run(NIOServerCnxn.java:244),,calvarez,Major,Open,,04/Apr/11 15:34,28/Aug/15 20:03,
Bug,ZOOKEEPER-2259,12859624,,4 letter word commands are slow because these unnecessarily go through Sasl authentication,,arshad.mohammad,Major,Open,,27/Aug/15 14:46,28/Aug/15 06:29,
Improvement,ZOOKEEPER-2258,12859536,,ZooKeeper bin scripts for the Windows needs to be updated,,rakeshr,Major,Open,,27/Aug/15 08:09,27/Aug/15 08:09,
Bug,ZOOKEEPER-2059,12746966,,"Use command like this ""./zkCli.sh -server host:port cmd args"" but it doesn't work, 3.4.5 version is work fine",,hade_huang,Major,Resolved,Cannot Reproduce,09/Oct/14 09:03,26/Aug/15 20:48,
Bug,ZOOKEEPER-2005,12732555,,Failure to setCurrentEpoch on lead,,iocanel,Major,Open,,07/Aug/14 14:10,26/Aug/15 20:46,
Sub-task,ZOOKEEPER-1868,12691391,12683243,Server not coming back up in QuorumZxidSyncTest,,fpj,Major,Resolved,Cannot Reproduce,27/Jan/14 15:08,24/Aug/15 07:57,
Bug,ZOOKEEPER-2242,12852638,,ZooKeeper OSGi bundle is missing package import for org.ietf.jgss.,,cnauroth,Major,Resolved,Duplicate,06/Aug/15 17:41,21/Aug/15 16:27,
Bug,ZOOKEEPER-2056,12746734,,Zookeeper 3.4.x and 3.5.0-alpha is not OSGi compliant,deiwin,kdong,Major,Resolved,Fixed,08/Oct/14 15:51,21/Aug/15 16:27,
Bug,ZOOKEEPER-2254,12857343,,CDH 5.4.4 HBASE 1.0.0 with PHX 4.5.0,,jtorres00,Major,Resolved,Won't Fix,19/Aug/15 22:32,20/Aug/15 11:47,
Bug,ZOOKEEPER-2121,12775913,,"Documentation of create method is unclear, incorrect, or both",,blackduck.joe,Major,Open,,18/Feb/15 17:08,16/Aug/15 08:04,
Improvement,ZOOKEEPER-2248,12856341,,log.zxid file is very large size. It's likely to lead to zk disk space is not enough.,,Yongcheng,Major,Open,,15/Aug/15 07:54,15/Aug/15 21:20,
Sub-task,ZOOKEEPER-2237,12850193,12614318,Port async multi to 3.4 branch,ikelly,ikelly,Major,Resolved,Fixed,30/Jul/15 08:26,01/Aug/15 03:46,
Improvement,ZOOKEEPER-1572,12614318,,Add an async interface for multi request,hustlmsp,hustlmsp,Major,Resolved,Fixed,01/Nov/12 07:57,30/Jul/15 07:51,
Bug,ZOOKEEPER-2188,12828775,,client connection hung up because of  dead loop,,haitao-tony,Major,Open,,11/May/15 11:07,30/Jul/15 05:31,
Bug,ZOOKEEPER-2193,12831323,,reconfig command completes even if parameter is wrong obviously,Yasuhito Fukuda,Yasuhito Fukuda,Major,Resolved,Fixed,20/May/15 09:38,28/Jul/15 06:49,
Bug,ZOOKEEPER-2221,12840551,,Zookeeper JettyAdminServer server should start on configured IP.,surendralilhore,surendralilhore,Major,Resolved,Fixed,25/Jun/15 14:07,28/Jul/15 06:48,
Bug,ZOOKEEPER-1811,12677933,,"The ZooKeeperSaslClient service name principal is hardcoded to ""zookeeper""",qwertymaniac,qwertymaniac,Major,Closed,Fixed,07/Nov/13 05:37,23/Jul/15 18:54,
Task,ZOOKEEPER-1263,12529149,,fix handling of min/max session timeout value initialization,rakeshr,phunt,Major,Resolved,Fixed,27/Oct/11 21:47,20/Jul/15 10:54,
Improvement,ZOOKEEPER-1423,12546825,,4lw and jmx should expose the size of the datadir/datalogdir,eribeiro,phunt,Major,Resolved,Fixed,16/Mar/12 17:03,13/Jul/15 04:04,
Bug,ZOOKEEPER-2231,12842520,,ServerSocket opened by ZooKeeperServer cannot use SO_REUSEADDR under Linux,,gabor.liptak,Major,Open,,03/Jul/15 07:55,10/Jul/15 15:59,
Bug,ZOOKEEPER-2228,12842149,,WorkerReceiver's main loop  (in FastLeaderElection's) should break loop upon restart,,rgs,Major,Resolved,Not A Problem,01/Jul/15 23:46,03/Jul/15 01:40,
Improvement,ZOOKEEPER-572,12440230,,add ability for operator to examine state of watches currently registered with a server,phunt,phunt,Major,Closed,Fixed,10/Nov/09 00:39,01/Jul/15 19:24,
Improvement,ZOOKEEPER-2225,12841696,,modify existing 'configuration' command or add new one to return list of ZooKeeper's ensemble members,,gstarchenko,Major,Open,,30/Jun/15 13:56,30/Jun/15 16:52,
Improvement,ZOOKEEPER-2217,12839046,,event might lost before re-watch,,caspian,Major,Resolved,Not A Problem,19/Jun/15 03:25,27/Jun/15 03:01,
Improvement,ZOOKEEPER-175,12405827,,needed: docs for ops - how to setup acls & authentication in the server,,robbiescott,Major,Open,,06/Oct/08 15:57,26/Jun/15 22:02,
Bug,ZOOKEEPER-2210,12836353,,clock_gettime is not available in os x,michim,michim,Major,Resolved,Fixed,09/Jun/15 04:47,22/Jun/15 10:46,
Bug,ZOOKEEPER-2203,12834917,,multiple leaders can be elected when configs conflict,,suda,Major,Resolved,Not A Problem,03/Jun/15 03:36,16/Jun/15 18:17,
Bug,ZOOKEEPER-2215,12837390,,Four letter command don't have kerberos authentication ,,surendralilhore,Major,Open,,12/Jun/15 12:09,13/Jun/15 05:34,
Bug,ZOOKEEPER-1546,12606049,,"""Unable to load database on disk"" when restarting after node freeze",,forsberg,Major,Open,,04/Sep/12 09:36,04/Jun/15 18:55,
Improvement,ZOOKEEPER-2098,12764076,,QuorumCnxManager: use BufferedOutputStream for initial msg,rgs,rgs,Major,Resolved,Fixed,29/Dec/14 20:34,03/Jun/15 16:46,
Bug,ZOOKEEPER-2189,12829462,,QuorumCnxManager: use BufferedOutputStream for initial msg,,suda,Major,Open,,13/May/15 06:20,03/Jun/15 16:46,
Bug,ZOOKEEPER-2181,12827258,,Slider-Zookeeper integration testcase fails with Zookeeper-3.5.0-alpha version,,Ayappan,Major,Open,,05/May/15 11:16,03/Jun/15 11:07,
Bug,ZOOKEEPER-2196,12832278,,Web Access link broken,,reden,Major,Open,,22/May/15 21:29,22/May/15 21:29,
Sub-task,ZOOKEEPER-1866,12690244,12683243,ClientBase#createClient is failing frequently,abranzyck,rakeshr,Major,Resolved,Not A Problem,22/Jan/14 11:09,19/May/15 08:23,
Improvement,ZOOKEEPER-2183,12828183,,Concurrent Testing Processes and Port Assignments,cnauroth,cnauroth,Major,Resolved,Fixed,07/May/15 23:12,18/May/15 17:54,
Bug,ZOOKEEPER-2190,12829757,,"In StandaloneDisabledTest, testReconfig() shouldn't take leaving servers as joining servers",hdeng,hdeng,Major,Resolved,Fixed,14/May/15 02:59,16/May/15 04:20,
Improvement,ZOOKEEPER-2126,12776676,,Improve exit log messsage of EventThread and SendThread by adding SessionId,surendralilhore,zxu,Major,Resolved,Fixed,21/Feb/15 23:58,15/May/15 11:27,
Bug,ZOOKEEPER-2182,12828074,,"Several test suites are not running during pre-commit, because their names do not end with ""Test"".",cnauroth,cnauroth,Major,Resolved,Fixed,07/May/15 18:23,12/May/15 05:47,
Improvement,ZOOKEEPER-2176,12825603,,Unclear error message should be info not error,rgs,rgs,Major,Resolved,Fixed,28/Apr/15 17:19,06/May/15 11:47,
Sub-task,ZOOKEEPER-827,12469841,12458997,enable r/o mode in C client library,rgs,dorserg,Major,Resolved,Fixed,21/Jul/10 18:06,02/May/15 20:34,
Bug,ZOOKEEPER-2173,12822629,,ZK startup failure should be handled with proper error message,andreina,andreina,Major,Resolved,Fixed,21/Apr/15 10:34,28/Apr/15 04:30,
Bug,ZOOKEEPER-2146,12783787,,BinaryInputArchive readString should check length before allocating memory,hdeng,hdeng,Major,Resolved,Fixed,20/Mar/15 23:07,18/Apr/15 00:48,
Bug,ZOOKEEPER-2167,12821015,,Restarting current leader node sometimes results in a permanent loss of quorum,,novas0x2a,Major,Open,,15/Apr/15 00:01,16/Apr/15 03:50,
Bug,ZOOKEEPER-2166,12820960,,backupOldConfig() doesn't check for null,,randgalt,Major,Open,,14/Apr/15 21:00,14/Apr/15 21:07,
Improvement,ZOOKEEPER-1421,12546704,,Support for hierarchical ACLs,,thw,Major,Open,,16/Mar/12 01:47,13/Apr/15 00:07,
Bug,ZOOKEEPER-1616,12626687,,time calculations should use a monotonic clock,,tlipcon,Major,Resolved,Duplicate,09/Jan/13 00:35,11/Apr/15 21:44,
Bug,ZOOKEEPER-2161,12819369,,Cleanup task fails - java.io.FileNotFoundException: /zookeeper.log (Permission Denied),,mchiocca,Major,Open,,08/Apr/15 16:10,08/Apr/15 16:10,
Bug,ZOOKEEPER-1784,12672869,,Logic to process INFORMANDACTIVATE packets in syncWithLeader seems bogus,rgs,rgs,Major,Resolved,Fixed,08/Oct/13 19:18,07/Apr/15 21:15,
Bug,ZOOKEEPER-2112,12770553,,Netty for quorum communication,,hdeng,Major,Open,,28/Jan/15 01:00,01/Apr/15 05:52,
Bug,ZOOKEEPER-2118,12775190,,CLONE - Netty for quorum communication,,ysl871308,Major,Open,,15/Feb/15 06:32,01/Apr/15 05:52,
Bug,ZOOKEEPER-2151,12785275,,FollowerZookeeperServer has thousands of outstanding requests stuck in CommitProcessor,,jaredc,Major,Resolved,Duplicate,24/Mar/15 19:20,25/Mar/15 20:35,
Improvement,ZOOKEEPER-2149,12785044,,Logging of client address when socket connection established,hdeng,hdeng,Major,Resolved,Fixed,24/Mar/15 01:12,25/Mar/15 11:20,
Bug,ZOOKEEPER-2150,12785209,,Observers losing connection with active ensemble and dont recover,,pjogani,Major,Open,,24/Mar/15 16:06,24/Mar/15 16:06,
Improvement,ZOOKEEPER-2144,12782171,,Provide a way to update the auth info on a connection,,karold,Major,Open,,16/Mar/15 10:48,16/Mar/15 23:51,
Improvement,ZOOKEEPER-2107,12769567,,zookeeper client should support custom HostProviders,robert.kamphuis,robert.kamphuis,Major,Resolved,Fixed,23/Jan/15 07:12,16/Mar/15 11:24,
Sub-task,ZOOKEEPER-2119,12775640,12775719,Netty client docs,hdeng,hdeng,Major,Resolved,Fixed,17/Feb/15 16:42,25/Feb/15 11:15,
Bug,ZOOKEEPER-2131,12777226,,Error:KeeperErrorCode = NoNode,,dirtdiver512,Major,Open,,24/Feb/15 17:25,24/Feb/15 17:25,
Bug,ZOOKEEPER-2114,12772619,,jute generated allocate_* functions are not externally visible,timrc,timrc,Major,Resolved,Fixed,05/Feb/15 08:06,22/Feb/15 22:52,
Bug,ZOOKEEPER-1890,12697838,,unclosed FileOutputStream in FileTxnLog.rollLog,,gaul,Major,Open,,28/Feb/14 01:21,14/Feb/15 05:13,
Improvement,ZOOKEEPER-1759,12669190,,"Adding ability to allow READ operations for authenticated users,  versus keeping ACLs wide open for READ",yufeldman,yufeldman,Major,Resolved,Fixed,18/Sep/13 06:28,12/Feb/15 13:44,
Bug,ZOOKEEPER-1949,12724077,,recipes jar not included in the distribution package,rakeshr,rakeshr,Major,Resolved,Fixed,27/Jun/14 08:01,11/Feb/15 11:16,
Bug,ZOOKEEPER-2072,12751254,,Netty Server Should Configure Child Channel Pipeline By Specifying ChannelPipelineFactory,hdeng,hdeng,Major,Resolved,Fixed,28/Oct/14 22:19,30/Jan/15 11:13,
Bug,ZOOKEEPER-2113,12771138,,SSL support for ClientCnxnSocketNetty,hdeng,hdeng,Major,Open,,29/Jan/15 21:38,29/Jan/15 21:55,
Sub-task,ZOOKEEPER-2037,12741595,12735838,ZooKeeper methods to wait on client connection (re)establishment.,hdeng,hdeng,Major,Resolved,Won't Fix,15/Sep/14 21:00,28/Jan/15 04:32,
Bug,ZOOKEEPER-2100,12764096,,ZooKeeperSaslClient doesn't shut down Login thread,,gchanan,Major,Open,,29/Dec/14 23:59,11/Jan/15 16:54,
Bug,ZOOKEEPER-2102,12765441,,commitandactivate messages spamming the quorum,,rgs,Major,Resolved,Invalid,07/Jan/15 19:02,07/Jan/15 23:07,
Improvement,ZOOKEEPER-1948,12723955,,Enable JMX remote monitoring,gsbiju,gsbiju,Major,Resolved,Fixed,26/Jun/14 20:21,27/Dec/14 00:08,
Bug,ZOOKEEPER-1921,12712193,,Zk binding to 127.0.0.1 for quorum connections,,nneul,Major,Resolved,Not A Problem,04/May/14 15:28,23/Dec/14 20:57,
Improvement,ZOOKEEPER-1963,12726630,,Make JDK 7 the minimum requirement for Zookeeper,hdeng,ecarter,Major,Resolved,Fixed,10/Jul/14 17:20,18/Dec/14 10:31,
Sub-task,ZOOKEEPER-1559,12610706,12606827,Learner should not snapshot uncommitted state,hdeng,fpj,Major,Open,,06/Oct/12 13:46,03/Dec/14 02:50,
Bug,ZOOKEEPER-2046,12743449,,Compile zookeeper by JDK 7 in default,,rguo,Major,Resolved,Duplicate,23/Sep/14 06:43,02/Dec/14 21:22,
Bug,ZOOKEEPER-2060,12748091,,Trace bug in NettyServerCnxnFactory,iandi,iandi,Major,Resolved,Fixed,14/Oct/14 17:58,30/Nov/14 11:23,
Bug,ZOOKEEPER-2092,12758213,,A zk instance can not be connected for ZooKeeperServer is not running,,liushaohui,Major,Open,,27/Nov/14 13:03,28/Nov/14 11:29,
Improvement,ZOOKEEPER-2085,12756271,,Upgrade to jline2 ,,brocknoland,Major,Resolved,Duplicate,19/Nov/14 00:54,19/Nov/14 00:56,
Bug,ZOOKEEPER-2071,12750644,,Update docs for Apache branding and trademark requirements,wsmoak,wsmoak,Major,Open,,26/Oct/14 23:38,08/Nov/14 11:18,
Bug,ZOOKEEPER-2075,12753796,,Utils.bufEquals,,chelin,Major,Open,,07/Nov/14 20:22,07/Nov/14 20:22,
Bug,ZOOKEEPER-2068,12750577,,ServerCnxnTest.testServerCnxnExpiry failed when using Netty server option,,hdeng,Major,Open,,26/Oct/14 03:38,01/Nov/14 15:57,
Bug,ZOOKEEPER-2052,12745421,,Unable to delete a node when the node has no children,hdeng,yipng,Major,Resolved,Fixed,02/Oct/14 07:08,28/Oct/14 11:10,
Bug,ZOOKEEPER-2025,12737906,,"Single-node ejection caused apparent reconnection storm, leading to cluster unresponsiveness",,tyree731,Major,Open,,29/Aug/14 20:21,16/Oct/14 17:40,
Bug,ZOOKEEPER-2058,12746928,,rat: exclude *.cer files,michim,michim,Major,Resolved,Fixed,09/Oct/14 05:04,13/Oct/14 04:22,
Wish,ZOOKEEPER-2057,12746886,,ZooKeeper should be as fast as Kafka,,hdeng,Major,Open,,09/Oct/14 00:52,09/Oct/14 00:52,
Bug,ZOOKEEPER-1334,12535866,,Zookeeper 3.4.x is not OSGi compliant - MANIFEST.MF is flawed,davsclaus,davsclaus,Major,Closed,Fixed,20/Dec/11 16:31,08/Oct/14 15:55,
Bug,ZOOKEEPER-2054,12746315,,test-patch.sh: don't set ulimit -n,michim,michim,Major,Resolved,Fixed,07/Oct/14 01:52,08/Oct/14 10:30,
Bug,ZOOKEEPER-1424,12546846,,ZooKeeper will not allow a client to delete a tree when it should allow it,,mtoader,Major,Open,,16/Mar/12 21:15,06/Oct/14 13:47,
Sub-task,ZOOKEEPER-2047,12744078,12683243,testTruncationNullLog fails on windows,fpj,fpj,Major,Resolved,Fixed,25/Sep/14 17:35,27/Sep/14 11:16,
Improvement,ZOOKEEPER-2048,12744228,,Ability to support alphabetic characters in the version string,,chunjun.xiao,Major,Open,,26/Sep/14 07:10,26/Sep/14 07:11,
Improvement,ZOOKEEPER-2041,12742023,,maxClientCnxns should limit connections for each process rather than ip,,tobe,Major,Open,,17/Sep/14 02:10,17/Sep/14 02:10,
Bug,ZOOKEEPER-1934,12718740,,Stale data received from sync'd ensemble peer,,marshall,Major,Open,,05/Jun/14 23:01,16/Sep/14 16:04,
Bug,ZOOKEEPER-1313,12533383,,"Expose/create KeeperException for ""Packet len <x> is out of range!"" error when jute max buffer size is exceeded",,dlord,Major,Open,,01/Dec/11 00:26,16/Sep/14 03:06,
Bug,ZOOKEEPER-2006,12732707,,Standalone mode won't take client port from dynamic config,hdeng,hdeng,Major,Resolved,Fixed,07/Aug/14 22:26,30/Aug/14 18:29,
Improvement,ZOOKEEPER-1994,12730107,,Backup config files.,hdeng,hdeng,Major,Resolved,Fixed,28/Jul/14 02:08,30/Aug/14 18:29,
Bug,ZOOKEEPER-2021,12736796,,ZKserver.cmd fails usng the config param ,,agareppe,Major,Open,,26/Aug/14 13:22,26/Aug/14 13:22,
Bug,ZOOKEEPER-2018,12736119,,Zookeper node fails to boot if writes are reordered,,samera,Major,Open,,22/Aug/14 18:17,23/Aug/14 01:43,
Improvement,ZOOKEEPER-2001,12731199,,Please provide a parse method with input stream as parameter,,suresh_mat@yahoo.com,Major,Open,,31/Jul/14 22:37,21/Aug/14 22:38,
Bug,ZOOKEEPER-1997,12730300,,server with a single line server list shouldn't be StandaloneEnabled,,hdeng,Major,Resolved,Duplicate,28/Jul/14 20:22,14/Aug/14 22:48,
Wish,ZOOKEEPER-1977,12728439,,Calibrate initLimit dynamically,,fpj,Major,Open,,20/Jul/14 18:32,11/Aug/14 17:33,
Bug,ZOOKEEPER-2003,12731948,,Missing fsync() on the logs parent directory,,samera,Major,Open,,05/Aug/14 07:04,05/Aug/14 17:49,
Bug,ZOOKEEPER-2002,12731594,,Host,,rmprint,Major,Resolved,Invalid,03/Aug/14 08:06,03/Aug/14 08:19,
Bug,ZOOKEEPER-1999,12730852,,Converting CRLF to LF in DynamicConfigBackwardCompatibilityTest,hdeng,hdeng,Major,Resolved,Fixed,30/Jul/14 18:09,01/Aug/14 21:03,
Sub-task,ZOOKEEPER-1995,12730108,12730105,Safely remove client port in old config file on reconfig itself,hdeng,hdeng,Major,Resolved,Duplicate,28/Jul/14 02:09,01/Aug/14 05:47,
Test,ZOOKEEPER-1980,12728485,,"how to draw the figure""ZooKeeper Throughput as the Read-Write Ratio Varies"" ?",,cynric,Major,Resolved,Done,21/Jul/14 07:31,28/Jul/14 16:57,
Sub-task,ZOOKEEPER-1988,12729502,12729306,new test patch to verify dynamic reconfig backward compatibility,shralex,rgs,Major,Resolved,Fixed,24/Jul/14 17:26,26/Jul/14 11:25,
Bug,ZOOKEEPER-1933,12718195,,Windows release build of zk client cannot connect to zk server,oho,norrisl,Major,Resolved,Fixed,03/Jun/14 16:59,25/Jul/14 17:39,
Bug,ZOOKEEPER-1937,12720502,,init script needs fixing for ZOOKEEPER-1719,marshall,CpuID,Major,Resolved,Fixed,11/Jun/14 03:28,25/Jul/14 11:25,
Bug,ZOOKEEPER-1719,12654768,,"zkCli.sh, zkServer.sh and zkEnv.sh regression caused by ZOOKEEPER-1663",marshall,marshall,Major,Closed,Fixed,25/Jun/13 18:00,25/Jul/14 11:25,
Bug,ZOOKEEPER-1950,12724564,,configBackwardCompatibilityMode breaks compatibility,,hdeng,Major,Resolved,Duplicate,30/Jun/14 21:43,24/Jul/14 16:06,
Bug,ZOOKEEPER-1984,12728982,,testLeaderTimesoutOnNewQuorum is a flakey test ,shralex,phunt,Major,Resolved,Fixed,22/Jul/14 21:37,24/Jul/14 11:22,
Improvement,ZOOKEEPER-1970,12728249,,Fix Findbugs Warnings,hdeng,hdeng,Major,Resolved,Implemented,18/Jul/14 17:46,23/Jul/14 18:19,
Bug,ZOOKEEPER-1300,12531674,,Rat complains about incosistent licenses in the src files.,mahadev,mahadev,Major,Resolved,Duplicate,16/Nov/11 19:43,21/Jul/14 20:50,
Bug,ZOOKEEPER-1973,12728391,,Jetty Server changes broke ibm6 support,bhavanki,phunt,Major,Resolved,Fixed,19/Jul/14 16:50,21/Jul/14 18:57,
Sub-task,ZOOKEEPER-1975,12728418,12728249,"Turn off ""internationalization warnings"" in findbugs exclude file",phunt,phunt,Major,Resolved,Fixed,20/Jul/14 02:53,21/Jul/14 18:57,
Sub-task,ZOOKEEPER-1972,12728334,12728249,Fix invalid volatile long/int increment (++),hdeng,hdeng,Major,Resolved,Fixed,18/Jul/14 23:44,20/Jul/14 11:24,
Improvement,ZOOKEEPER-1968,12728092,,Make Jetty dependencies optional in ivy.xml,bhavanki,phunt,Major,Resolved,Fixed,18/Jul/14 00:24,19/Jul/14 11:24,
Bug,ZOOKEEPER-1969,12728235,,Fix Port Already In Use for JettyAdminServerTest,hdeng,hdeng,Major,Resolved,Fixed,18/Jul/14 16:47,18/Jul/14 17:56,
Bug,ZOOKEEPER-1683,12640884,,ZooKeeper client NPE when updating server list on disconnected client,shralex,arren,Major,Resolved,Fixed,04/Apr/13 22:20,18/Jul/14 11:35,
Bug,ZOOKEEPER-1966,12727338,,VS and line breaks,oho,oho,Major,Resolved,Fixed,15/Jul/14 13:52,17/Jul/14 17:23,
