Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Sub-task,KNOX-2448,13326934,13326918,Upgrade exec-maven-plugin to 3.0.0,krisden,krisden,Major,Resolved,Fixed,10/Sep/20 18:38,10/Sep/20 19:07,
Sub-task,KNOX-2440,13326920,13326918,Upgrade dependency-check-maven to 6.0.0,krisden,krisden,Major,Resolved,Fixed,10/Sep/20 17:52,10/Sep/20 18:29,
Improvement,KNOX-2403,13316308,,Bump version dependencies July 2020,,krisden,Major,Resolved,Fixed,11/Jul/20 23:52,10/Sep/20 17:49,
Bug,KNOX-2437,13324988,,Websocket URL encoded request,apilo,apilo,Major,Resolved,Fixed,28/Aug/20 07:54,09/Sep/20 13:17,
Improvement,KNOX-2412,13319644,,Add Logout Link to Home Page for Select Authentication Providers,lmccay,lmccay,Major,Resolved,Fixed,27/Jul/20 23:56,06/Sep/20 01:57,
Task,KNOX-2402,13315879,,Develop a performance-test framework to test token state service,smolnar,smolnar,Major,Resolved,Fixed,09/Jul/20 12:17,31/Aug/20 13:50,
Bug,KNOX-2410,13318832,,CM service discovery should handle restart due to stale configurations,smolnar,smolnar,Major,Resolved,Fixed,23/Jul/20 04:59,31/Aug/20 11:52,
New Feature,KNOX-2413,13319886,,Add JWT support for HadoopAuth provider,smolnar,smolnar,Major,Resolved,Fixed,29/Jul/20 04:00,31/Aug/20 07:35,
New Feature,KNOX-2436,13324209,,Add new service for replacing resourceManager property during Oozie usage,arvaiadam,arvaiadam,Major,Resolved,Fixed,24/Aug/20 08:41,28/Aug/20 10:21,
Bug,KNOX-2373,13305790,,Knox WebUI Session Timeout ,,Rohannimmagadda,Major,Open,,19/May/20 01:13,17/Aug/20 19:02,
Bug,KNOX-2435,13320729,,Fix NiFi and NiFi Registry UI links in Knox UI,vbrodetskyi,vbrodetskyi,Major,Resolved,Fixed,03/Aug/20 18:42,04/Aug/20 13:39,
Improvement,KNOX-2434,13320266,,Knox should fallback to JDK default keystore/truststore type instead of hardcoding JKS,krisden,krisden,Major,Resolved,Fixed,30/Jul/20 19:37,31/Jul/20 16:32,
Sub-task,KNOX-2433,13320050,13316308,Upgrade spotbugs-maven-plugin to 4.0.4,krisden,krisden,Major,Resolved,Fixed,29/Jul/20 19:58,30/Jul/20 16:54,
New Feature,KNOX-2411,13319608,,Implement composite authentication provider,smolnar,smolnar,Major,Open,,27/Jul/20 19:50,29/Jul/20 04:02,
Task,KNOX-2407,13318502,,Schema Registry is an API_AND_UI service,smolnar,smolnar,Major,Resolved,Abandoned,21/Jul/20 14:43,21/Jul/20 14:48,
Improvement,KNOX-2406,13317419,,Use dependency bom for dependency management,krisden,krisden,Major,Resolved,Fixed,17/Jul/20 14:15,17/Jul/20 16:18,
Sub-task,KNOX-2405,13316706,13316308,Upgrade transitive Netty to 4.1.51.Final,krisden,krisden,Major,Resolved,Fixed,14/Jul/20 13:25,14/Jul/20 14:13,
Improvement,KNOX-2395,13313669,,Make Gateway Services Pluggable,smolnar,pzampino,Major,Resolved,Fixed,26/Jun/20 19:00,14/Jul/20 11:52,
Sub-task,KNOX-2221,13282790,13316308,Upgrade shiro to 1.5.3,krisden,krisden,Major,Resolved,Fixed,01/Feb/20 20:21,13/Jul/20 14:33,
Sub-task,KNOX-2404,13316309,13316308,Update AdminUI and Homepage NodeJS dependencies,krisden,krisden,Major,Resolved,Fixed,12/Jul/20 00:03,13/Jul/20 00:44,
Improvement,KNOX-2318,13297142,,Bump version dependencies April 2020,krisden,krisden,Major,Resolved,Fixed,08/Apr/20 17:40,11/Jul/20 23:55,
Sub-task,KNOX-2343,13298758,13288247,Improve API services display on Knox Home page,smolnar,smolnar,Major,Resolved,Fixed,16/Apr/20 09:54,01/Jul/20 15:06,
Bug,KNOX-2150,13275135,,Unable to submit Hive jobs using  Knox JWTProvider,,nxverma,Major,Resolved,Won't Fix,18/Dec/19 01:53,30/Jun/20 18:17,
Bug,KNOX-1987,13250668,,"knox failed to start because knoxcli failed with ""java.lang.NoSuchFieldError: DEFAULT_XML_TYPE_ATTRIBUTE""",shanyu,shanyu,Major,Resolved,Fixed,14/Aug/19 00:38,30/Jun/20 06:43,
Improvement,KNOX-2255,13288487,,Enrich service metadata with initial parameters,smolnar,smolnar,Major,Resolved,Fixed,01/Mar/20 07:35,25/Jun/20 06:59,
Bug,KNOX-2344,13299022,,Rename gateway-cm-integration module and related resources,smolnar,smolnar,Major,Resolved,Fixed,17/Apr/20 09:10,24/Jun/20 08:48,
Improvement,KNOX-2382,13310167,,Log the token when it's expired,smolnar,smolnar,Major,Resolved,Fixed,08/Jun/20 15:12,23/Jun/20 04:57,
New Feature,KNOX-2392,13312041,,Simple file-based TokenStateService implementation  ,pzampino,pzampino,Major,Resolved,Fixed,17/Jun/20 19:43,20/Jun/20 16:23,
Bug,KNOX-2391,13312036,,User Guide cites incorrect units for token state eviction config properties,pzampino,pzampino,Major,Resolved,Fixed,17/Jun/20 19:27,20/Jun/20 16:21,
Bug,KNOX-2393,13312279,,Add a configurable list of paths that SSOCookieProvider can ignore,smore,smore,Major,Resolved,Fixed,18/Jun/20 17:03,19/Jun/20 18:16,
Task,KNOX-2390,13311672,,Configure SAML using provider parameters,smolnar,smolnar,Major,Resolved,Fixed,16/Jun/20 09:37,19/Jun/20 07:55,
Bug,KNOX-2387,13310894,,KnoxSSO broken on recent Chrome browsers (version > 80),smore,smore,Major,Resolved,Fixed,11/Jun/20 10:56,18/Jun/20 17:04,
Bug,KNOX-2389,13311560,,AliasBasedTokenStateService stops processing persisted journal entries if one is malformed,pzampino,pzampino,Major,Resolved,Fixed,15/Jun/20 20:39,16/Jun/20 13:35,
Bug,KNOX-2377,13309527,,Address potential loss of token state,pzampino,pzampino,Major,Resolved,Fixed,04/Jun/20 20:00,16/Jun/20 13:34,
New Feature,KNOX-2385,13310581,,Flink Dashboard (History Server) Support,morhidi,morhidi,Major,Resolved,Fixed,10/Jun/20 07:43,16/Jun/20 07:50,
Bug,KNOX-2388,13311114,,Topology Port Mapping feature breaks when http proxy is used in front of Knox,smore,smore,Major,Resolved,Not A Problem,12/Jun/20 10:29,15/Jun/20 18:42,
Task,KNOX-2386,13310856,,Implement Autodiscovery in Knox for Flink,smolnar,smolnar,Major,Resolved,Fixed,11/Jun/20 08:34,12/Jun/20 06:20,
Bug,KNOX-2381,13310159,,Tracking UI of flink session is broken in YARNUIV2,morhidi,morhidi,Major,Resolved,Fixed,08/Jun/20 14:55,09/Jun/20 21:19,
Bug,KNOX-2384,13310417,,Token Service should return expiration from token when renewal disabled,pzampino,pzampino,Major,Resolved,Fixed,09/Jun/20 14:55,09/Jun/20 17:23,
Bug,KNOX-2379,13310044,,Missing trailing slash for ApplicationMaster links on YARNUI,morhidi,morhidi,Major,Closed,Fixed,08/Jun/20 07:37,08/Jun/20 15:03,
New Feature,KNOX-2380,13310045,,Flink Integration,morhidi,morhidi,Major,Open,,08/Jun/20 07:42,08/Jun/20 10:50,
Bug,KNOX-2376,13309291,,Correct confusing HBASEJARS service,elserj,elserj,Major,Resolved,Fixed,03/Jun/20 23:18,04/Jun/20 14:37,
Bug,KNOX-2375,13308404,,Token state eviction should access the keystore file less frequently,pzampino,pzampino,Major,Resolved,Fixed,29/May/20 21:32,04/Jun/20 02:06,
Bug,KNOX-2371,13304399,,DefaultTopologyService may skip cluster config change processing of valid descriptors,pzampino,pzampino,Major,Resolved,Fixed,12/May/20 16:08,29/May/20 21:19,
Bug,KNOX-2372,13304970,,Build src knox 1.4.0 with hadoop 2.7.4 failed,,stephbat,Major,Closed,Not A Problem,14/May/20 15:05,25/May/20 10:07,
Bug,KNOX-2368,13302126,,CM Cluster Configuration Monitor Does Not Support Rolling Restart Events,pzampino,pzampino,Major,Resolved,Fixed,30/Apr/20 15:03,11/May/20 15:27,
Sub-task,KNOX-2366,13301875,13288247,Expand Knox homepage UI section automatically,smolnar,krisden,Major,Resolved,Fixed,29/Apr/20 17:37,07/May/20 11:04,
Bug,KNOX-2369,13302965,,Knox throws java.lang.IllegalStateException in case of expired or invalid token,smore,smore,Major,Resolved,Fixed,05/May/20 20:28,06/May/20 14:42,
Bug,KNOX-2367,13301993,,Fix rewrite rules for HDFS UI fonts and bootstrap.min.css.map,ljain,ljain,Major,Resolved,Fixed,30/Apr/20 05:58,30/Apr/20 14:04,
Bug,KNOX-2348,13299781,,knoxcli fails to add alias when remote zookeeper registry is enabled and uses Kerberos,smore,smore,Major,Resolved,Fixed,20/Apr/20 19:00,30/Apr/20 09:55,
New Feature,KNOX-2365,13301563,,Let end-users manage (CRUD) shared-providers using the Hadoop Style XML framework,smolnar,smolnar,Major,Resolved,Fixed,28/Apr/20 13:16,29/Apr/20 17:28,
Bug,KNOX-2356,13300254,,Scroll bar on admin ui required for provider and descriptor details panel,smolnar,andreina,Major,Resolved,Fixed,22/Apr/20 12:05,29/Apr/20 07:50,
Bug,KNOX-2357,13300856,,Descriptor handler should not default discovery type to Ambari,pzampino,pzampino,Major,Resolved,Fixed,24/Apr/20 18:12,27/Apr/20 21:15,
Task,KNOX-2359,13301318,,Knox src zip should not include node_modules folder,krisden,krisden,Major,Resolved,Fixed,27/Apr/20 15:42,27/Apr/20 18:26,
Improvement,KNOX-2354,13300074,,Add minimal service for proxying HBase artifacts from WebUI,elserj,elserj,Major,Resolved,Fixed,21/Apr/20 19:40,27/Apr/20 17:33,
Improvement,KNOX-2351,13299983,,Prevent the CM configuration monitor from being suspended,smolnar,smolnar,Major,Resolved,Fixed,21/Apr/20 12:22,27/Apr/20 14:58,
Bug,KNOX-2352,13300053,,Knox Token State Eviction Should Be Based on Expiration and Extended Default Grace Period,pzampino,pzampino,Major,Resolved,Fixed,21/Apr/20 18:23,22/Apr/20 22:55,
New Feature,KNOX-2355,13300241,,Update Atlas rewrite.xml for new UI changes,nixon,nixon,Major,Resolved,Fixed,22/Apr/20 10:32,22/Apr/20 17:20,
Bug,KNOX-2350,13299981,,Make sure CM configuration monitor handles event w/o COMMAND and/or COMMAND_STATUS attributes,smolnar,andreina,Major,Resolved,Fixed,21/Apr/20 12:07,22/Apr/20 12:03,
Improvement,KNOX-2353,13300056,,Disable CM descriptor monitoring by default,smolnar,smolnar,Major,Resolved,Fixed,21/Apr/20 18:43,22/Apr/20 12:03,
Bug,KNOX-2262,13289487,,Accessing hbase logs through knox exposes hbase endpoint url instead of routing through knox,stoty,andreina,Major,Resolved,Fixed,04/Mar/20 10:06,21/Apr/20 14:56,
Bug,KNOX-1995,13253088,,"If a rule doesn't match, shouldn't error. Need to handle null case",krisden,andreina,Major,Resolved,Fixed,26/Aug/19 17:09,21/Apr/20 14:55,
Bug,KNOX-2239,13286864,,Websocket not picking up configured truststore,smore,andreina,Major,Resolved,Fixed,21/Feb/20 18:22,21/Apr/20 14:54,
Bug,KNOX-2258,13289105,,Add new rewrite rule in Livy service for handling redirect requests to /ui,Shukla,andreina,Major,Resolved,Fixed,03/Mar/20 04:54,21/Apr/20 14:54,
Bug,KNOX-2284,13290796,,CM descriptors do not get picked up at Gateway start,smolnar,andreina,Major,Resolved,Fixed,10/Mar/20 12:50,21/Apr/20 14:53,
Bug,KNOX-2265,13289992,,Cloudera Manager discovery - check configs by their related names,smolnar,andreina,Major,Resolved,Fixed,06/Mar/20 08:47,21/Apr/20 14:52,
Improvement,KNOX-2301,13292485,,Trigger discovery for descriptors at gateway start time,pzampino,andreina,Major,Resolved,Fixed,18/Mar/20 14:20,21/Apr/20 14:52,
Bug,KNOX-2296,13291902,,Multiple instances of a service has the same link on home page,smolnar,andreina,Major,Resolved,Fixed,16/Mar/20 07:41,21/Apr/20 14:51,
Bug,KNOX-2300,13292265,,Missing Livy/Solr UI gateway url on Knox Home page,smolnar,andreina,Major,Resolved,Fixed,17/Mar/20 19:42,21/Apr/20 14:51,
Improvement,KNOX-2339,13297697,,Add Github Actions for CI,krisden,krisden,Major,Resolved,Fixed,10/Apr/20 20:43,20/Apr/20 15:33,
Improvement,KNOX-2345,13299510,,KnoxShellTable must handle NULL cols,lmccay,lmccay,Major,Resolved,Fixed,19/Apr/20 17:45,19/Apr/20 18:07,
Improvement,KNOX-2054,13260654,,Accomodate APIs with multiple endpoints,,twmarshall,Major,Closed,Duplicate,04/Oct/19 21:44,18/Apr/20 02:07,
Bug,KNOX-2321,13297667,,HDFS UI rewrite rules should handle LogLevel,ljain,bharat,Major,Resolved,Fixed,10/Apr/20 18:51,14/Apr/20 05:01,
Improvement,KNOX-2313,13294777,,Document KnoxShell Enhancements from KIP-14,lmccay,lmccay,Major,Resolved,Fixed,28/Mar/20 20:36,13/Apr/20 00:28,
Improvement,KNOX-2341,13297907,,KnoxShell Custom Commands need Description and Usage Details,lmccay,lmccay,Major,Resolved,Fixed,12/Apr/20 20:06,12/Apr/20 21:58,
Bug,KNOX-2340,13297713,,AliasBasedTokenStateServiceTest failure,krisden,krisden,Major,Resolved,Fixed,10/Apr/20 23:23,11/Apr/20 03:46,
Sub-task,KNOX-2332,13297678,13297142,Upgrade spotbugs-maven-plugin to 4.0.0,krisden,krisden,Major,Resolved,Fixed,10/Apr/20 18:59,10/Apr/20 20:11,
Sub-task,KNOX-2325,13297671,13297142,Upgrade asm to 8.0.1,krisden,krisden,Major,Resolved,Fixed,10/Apr/20 18:56,10/Apr/20 19:35,
Bug,KNOX-2312,13294439,,Document KnoxCLI command to convert topologies to providers and descriptors,smore,smore,Major,Resolved,Fixed,27/Mar/20 11:38,09/Apr/20 19:25,
Bug,KNOX-2304,13292492,,CM discovery - cluster config monitor needs to be aware of all relevant CM event types,lmccay,pzampino,Major,Resolved,Fixed,18/Mar/20 14:35,08/Apr/20 18:40,
Improvement,KNOX-2268,13290309,,Bump version dependencies March 2020,krisden,krisden,Major,Resolved,Fixed,07/Mar/20 15:25,08/Apr/20 17:41,
Improvement,KNOX-2303,13292491,,CM discovery - cluster config monitor should always perform initial config analysis after a delay,pzampino,pzampino,Major,Resolved,Not A Problem,18/Mar/20 14:32,07/Apr/20 15:41,
Bug,KNOX-2316,13296530,,Knox Token State Eviction Must Consider Maximum Token Lifetime,pzampino,pzampino,Major,Resolved,Fixed,06/Apr/20 14:32,07/Apr/20 13:05,
Bug,KNOX-2314,13295274,,NPE from topology Service equals implementation when no URLs,pzampino,pzampino,Major,Resolved,Fixed,31/Mar/20 14:42,31/Mar/20 22:51,
Improvement,KNOX-2310,13293356,,Add aggregate method to KnoxShellTable,lmccay,lmccay,Major,Resolved,Fixed,23/Mar/20 17:38,27/Mar/20 03:56,
Improvement,KNOX-2205,13282106,,KnoxLine Connection timesout too quickly with Hive,lmccay,lmccay,Major,Resolved,Fixed,29/Jan/20 03:24,26/Mar/20 23:49,
Improvement,KNOX-2240,13287003,,KnoxShell Custom Command for WEBHDFS Use,lmccay,lmccay,Major,Resolved,Fixed,22/Feb/20 17:55,26/Mar/20 23:30,
Improvement,KNOX-2308,13293186,,Add sortNumeric to KnoxShellTable for Cols that are numeric but values are String,lmccay,lmccay,Major,Resolved,Fixed,22/Mar/20 16:46,26/Mar/20 23:30,
Improvement,KNOX-2307,13293119,,CSVKnoxShellTableBuilder must support quoted strings and embedded commas,lmccay,lmccay,Major,Resolved,Fixed,21/Mar/20 18:56,26/Mar/20 23:29,
Bug,KNOX-2311,13293568,,CM discovery - discover ZK configuration properties for HA services,pzampino,pzampino,Major,In Progress,,24/Mar/20 14:14,24/Mar/20 16:52,
Task,KNOX-2292,13291406,,Update Knox website to point to new downloads location,krisden,krisden,Major,Resolved,Fixed,12/Mar/20 18:58,24/Mar/20 14:39,
Improvement,KNOX-2302,13292486,,Skip re-deployment of generated topology if the topology has not changed,pzampino,pzampino,Major,Resolved,Fixed,18/Mar/20 14:25,23/Mar/20 17:50,
Improvement,KNOX-2287,13291087,,Add a KnoxCLI command to convert topologies to providers and descriptors,smore,smore,Major,Resolved,Fixed,11/Mar/20 13:29,18/Mar/20 17:57,
Improvement,KNOX-2305,13292502,,Blacklist Maven 3.6.2 and move cloudera repository to child pom,krisden,krisden,Major,Resolved,Fixed,18/Mar/20 15:06,18/Mar/20 16:54,
Bug,KNOX-2306,13292530,,ldapGroupContextFactory needs to be added to the ShiroProvider LDAP param order,,smore,Major,Open,,18/Mar/20 16:53,18/Mar/20 16:53,
Bug,KNOX-2299,13292264,, Invalid Hive JDBC url on Knox Home page,smolnar,smolnar,Major,Resolved,Fixed,17/Mar/20 19:34,18/Mar/20 13:28,
Sub-task,KNOX-2295,13291851,13288247,Improve UI services display on Knox Home page,smolnar,smolnar,Major,Resolved,Fixed,15/Mar/20 22:15,18/Mar/20 08:40,
Improvement,KNOX-2298,13292227,,ClouderaManager cluster config monitor should stop monitoring unreferenced clusters,pzampino,pzampino,Major,Resolved,Fixed,17/Mar/20 15:49,17/Mar/20 23:18,
Bug,KNOX-2232,13284711,,Document Knox Token options,smore,smore,Major,Resolved,Fixed,12/Feb/20 03:18,17/Mar/20 17:56,
New Feature,KNOX-2226,13283887,,Add home page to Knox,smolnar,smolnar,Major,Resolved,Fixed,07/Feb/20 09:30,16/Mar/20 12:38,
Improvement,KNOX-2254,13288247,,Enhance Knox homepage,smolnar,smolnar,Major,Open,,28/Feb/20 10:13,16/Mar/20 12:37,
Improvement,KNOX-2294,13291740,,Convert XML topology examples in User Guide to descriptors and provider configurations,,pzampino,Major,Open,,14/Mar/20 17:25,14/Mar/20 17:25,
Bug,KNOX-2291,13291347,,Improve WebAppSec docs around cors.enabled,krisden,krisden,Major,Resolved,Fixed,12/Mar/20 14:40,13/Mar/20 15:01,
Bug,KNOX-655,12933074,,Pac4j Provider Client Selection from client_name Query Parameter,jleleu,lmccay,Major,Closed,Fixed,21/Jan/16 14:01,13/Mar/20 14:33,
Task,KNOX-2290,13291322,,Remove http references from Knox site,krisden,krisden,Major,Resolved,Fixed,12/Mar/20 13:43,12/Mar/20 19:34,
Bug,KNOX-2289,13291170,,Query string encryption password never created due to GatewayServices is being null,smolnar,smolnar,Major,Resolved,Fixed,11/Mar/20 20:38,12/Mar/20 17:00,
Improvement,KNOX-2288,13291135,,Support Kafka Cruise Control for trusted proxy authentication,,viktorsomogyi,Major,Open,,11/Mar/20 17:13,11/Mar/20 17:14,
Bug,KNOX-2266,13290232,,Tokens Should Include a Unique Identifier,pzampino,pzampino,Major,Resolved,Fixed,07/Mar/20 00:53,11/Mar/20 14:40,
Bug,KNOX-2211,13282399,,AliasBasedTokenStateService should store token state in topology-specific credential stores,pzampino,pzampino,Major,Resolved,Not A Problem,30/Jan/20 14:56,11/Mar/20 14:40,
Task,KNOX-2257,13288915,,Documentation for KNOX-932 / KNOX-2285 gateway.server.header.enabled,krisden,krisden,Major,Resolved,Fixed,02/Mar/20 15:27,10/Mar/20 21:25,
Improvement,KNOX-2285,13290909,,Change gateway.server.header.enabled default to false,krisden,krisden,Major,Resolved,Fixed,10/Mar/20 20:21,10/Mar/20 20:58,
Bug,KNOX-2256,13288736,,Showing jetty version on error handling causing Improper error handling as a security vulnerability,krisden,rajasekhar.meesala96@gmail.com,Major,Resolved,Duplicate,02/Mar/20 10:16,10/Mar/20 20:27,
Improvement,KNOX-932,13068493,,Option to remove the server-name from HTTP-header response ,ljmiv,rajguru,Major,Closed,Fixed,02/May/17 17:51,10/Mar/20 20:22,
Bug,KNOX-2212,13282405,,TokenStateService should fail permissively,smore,pzampino,Major,Resolved,Fixed,30/Jan/20 15:14,10/Mar/20 17:50,
Bug,KNOX-2267,13290298,,Ambari/CM discovery - Needs to point to configured truststore,krisden,krisden,Major,Resolved,Fixed,07/Mar/20 13:46,10/Mar/20 02:35,
Bug,KNOX-2259,13289270,,Fix context path for Impala UI in service.xml,smolnar,smolnar,Major,Resolved,Fixed,03/Mar/20 14:55,09/Mar/20 20:53,
Bug,KNOX-2260,13289271,,Fix context path for Kudu UI in service.xml,smolnar,smolnar,Major,Resolved,Fixed,03/Mar/20 14:55,09/Mar/20 20:53,
Bug,KNOX-2261,13289273,,Fix context path for HBase Web UI in service.xml,smolnar,smolnar,Major,Resolved,Fixed,03/Mar/20 14:56,09/Mar/20 20:53,
Bug,KNOX-2269,13290357,,Make homepage working with default topology,smolnar,smolnar,Major,Resolved,Fixed,08/Mar/20 09:20,09/Mar/20 18:48,
Improvement,KNOX-2216,13282785,,Bump version dependencies February 2020,krisden,krisden,Major,Resolved,Fixed,01/Feb/20 20:17,07/Mar/20 15:26,
Bug,KNOX-2233,13284888,,DefaultKeystoreService getCredentialForCluster uses cache without synchronization,pzampino,pzampino,Major,Resolved,Fixed,12/Feb/20 18:21,07/Mar/20 00:53,
Bug,KNOX-2230,13284394,,Token State Service should throw UnknownTokenException instead of IllegalArgumentException,pzampino,pzampino,Major,Resolved,Fixed,10/Feb/20 19:33,07/Mar/20 00:53,
Sub-task,KNOX-2263,13289870,13211615,Docker - make sure not to put anything except version in the tag,krisden,krisden,Major,Resolved,Fixed,05/Mar/20 17:11,05/Mar/20 17:22,
New Feature,KNOX-2249,13287277,,Add Spark 3 History Server definition,vladglinskiy,vladglinskiy,Major,Resolved,Fixed,24/Feb/20 17:50,25/Feb/20 14:30,
Sub-task,KNOX-2243,13287261,13282785,Upgrade groovy to 3.0.1,krisden,krisden,Major,Resolved,Fixed,24/Feb/20 16:58,24/Feb/20 20:57,
Sub-task,KNOX-2244,13287262,13282785,Upgrade spotbugs to 4.0.0,krisden,krisden,Major,Resolved,Fixed,24/Feb/20 16:59,24/Feb/20 18:43,
Improvement,KNOX-2238,13286177,,CM discovery - Add TLS support to Phoenix auto discovery,stoty,stoty,Major,Resolved,Fixed,19/Feb/20 08:56,20/Feb/20 20:48,
Improvement,KNOX-2013,13257380,,CM discovery - Add Phoenix to auto discovery,stoty,stoty,Major,Resolved,Fixed,18/Sep/19 13:20,19/Feb/20 08:58,
Bug,KNOX-2237,13286092,,CM service discovery should default the http path of Hive URLs when the associated property is not set,pzampino,pzampino,Major,Resolved,Fixed,18/Feb/20 20:54,19/Feb/20 03:59,
New Feature,KNOX-2161,13278745,,Allow descriptors to be read-only on Admin UI,smolnar,smolnar,Major,Resolved,Fixed,10/Jan/20 15:57,18/Feb/20 16:53,
Improvement,KNOX-1926,13245584,,Cloudera Manager discovery improvements,pzampino,krisden,Major,Resolved,Fixed,17/Jul/19 18:09,12/Feb/20 14:20,
Bug,KNOX-2214,13282653,,Reaping of expired Knox tokens,smore,pzampino,Major,Resolved,Fixed,31/Jan/20 16:36,12/Feb/20 03:13,
Bug,KNOX-2231,13284450,,KnoxSSO OIDC integration broken,smore,smore,Major,Resolved,Fixed,11/Feb/20 00:15,11/Feb/20 17:22,
Improvement,KNOX-1878,13239989,,Enforce single version of dependencies,krisden,krisden,Major,Resolved,Fixed,17/Jun/19 16:11,11/Feb/20 03:11,
Bug,KNOX-2210,13282397,,Gateway-level configuration for server-managed Knox token state,pzampino,pzampino,Major,Resolved,Fixed,30/Jan/20 14:48,11/Feb/20 02:09,
Bug,KNOX-2228,13284108,,JWTFilter should handle unknown token exception from token state service,pzampino,pzampino,Major,Resolved,Fixed,09/Feb/20 04:08,11/Feb/20 02:08,
Bug,KNOX-2229,13284366,,Knox shouldn't exclude Kerby since it is used by Hadoop,krisden,krisden,Major,Resolved,Fixed,10/Feb/20 16:37,10/Feb/20 17:41,
Improvement,KNOX-1161,13128845,,Update hadoop dependencies to Hadoop 3,smore,smore,Major,Closed,Fixed,05/Jan/18 16:22,10/Feb/20 16:37,
Improvement,KNOX-2227,13284089,,Strip Leading and Trailing Whitespace from Headers in KnoxShellTable,lmccay,lmccay,Major,Resolved,Fixed,08/Feb/20 18:02,08/Feb/20 20:58,
Improvement,KNOX-2224,13283374,,KnoxLine and KnoxShell DataSource and Select Command Alignment,lmccay,lmccay,Major,Resolved,Fixed,05/Feb/20 05:03,08/Feb/20 20:57,
Improvement,KNOX-2204,13282105,,KnoxLine NPE list datasources when directories don't exist,lmccay,lmccay,Major,Resolved,Fixed,29/Jan/20 03:10,08/Feb/20 20:57,
Improvement,KNOX-1742,13210864,,Simple SQL Client in KnoxShell for access to JDBC datasources,lmccay,lmccay,Major,Resolved,Fixed,22/Jan/19 01:43,08/Feb/20 20:57,
Bug,KNOX-2215,13282674,,Token service should return a 403 response when the renewer is not white-listed,pzampino,pzampino,Major,Resolved,Fixed,31/Jan/20 18:17,08/Feb/20 20:57,
Sub-task,KNOX-2213,13282407,13245584,"Service Discovery Support for CM UI, API",smore,smore,Major,Resolved,Fixed,30/Jan/20 15:16,08/Feb/20 20:57,
Bug,KNOX-2209,13282391,,Improve logging for Knox token handling,pzampino,pzampino,Major,Resolved,Fixed,30/Jan/20 14:39,08/Feb/20 20:57,
New Feature,KNOX-2206,13282222,,Cloudera Manager - Service Discovery - log exclusion of a service due to configuration issues,smolnar,smolnar,Major,Resolved,Fixed,29/Jan/20 15:59,08/Feb/20 20:57,
Sub-task,KNOX-2153,13275509,13245584,CM discovery - Monitor Cloudera Manager,pzampino,smolnar,Major,Resolved,Fixed,19/Dec/19 13:58,08/Feb/20 20:57,
Sub-task,KNOX-2203,13282053,13279199,Upgrade admin-ui npm dependencies,krisden,krisden,Major,Resolved,Fixed,28/Jan/20 20:57,08/Feb/20 20:57,
Bug,KNOX-2202,13281784,,Knox should use UTF-8 as default encoding instead of ISO-8859-1,krisden,krisden,Major,Resolved,Fixed,27/Jan/20 19:02,08/Feb/20 20:56,
Bug,KNOX-2200,13281752,,DefaultKeystoreService can lose entries under concurrent access,krisden,krisden,Major,Resolved,Fixed,27/Jan/20 16:30,08/Feb/20 20:56,
New Feature,KNOX-2190,13280809,,Cloudera Manager integration - advance service discovery handling on topology level,smolnar,smolnar,Major,Resolved,Fixed,21/Jan/20 16:41,08/Feb/20 20:56,
New Feature,KNOX-2188,13280497,,Cloudera Manager integration - discovery parameters handling,smolnar,smolnar,Major,Resolved,Fixed,20/Jan/20 08:21,08/Feb/20 20:56,
Bug,KNOX-2223,13283333,,HS2 cookie not stored in HadoopAuthCookieStore,krisden,krisden,Major,Resolved,Fixed,04/Feb/20 22:56,05/Feb/20 21:14,
Bug,KNOX-2207,13282231,,TokenStateService revocation should remove persisted token state,smore,pzampino,Major,Resolved,Fixed,29/Jan/20 16:36,05/Feb/20 21:02,
Improvement,KNOX-2225,13283497,,Enable full Storm UI over Knox,,jasperknulst,Major,Open,,05/Feb/20 14:52,05/Feb/20 14:52,
Task,KNOX-2026,13259139,,Accept Impala's authentication cookies,twmarshall,twmarshall,Major,Resolved,Fixed,26/Sep/19 21:35,04/Feb/20 22:56,
Bug,KNOX-1341,13163980,,Constrain cookies added to the HadoopAuthCookieStore,pzampino,pzampino,Major,Closed,Fixed,04/Jun/18 20:43,04/Feb/20 22:56,
Improvement,KNOX-2163,13279199,,Bump version dependencies January 2020,krisden,krisden,Major,Resolved,Fixed,13/Jan/20 23:53,01/Feb/20 20:18,
Bug,KNOX-2067,13264279,,KnoxToken service support for renewal and revocation,pzampino,pzampino,Major,Resolved,Fixed,24/Oct/19 15:11,30/Jan/20 15:15,
Improvement,KNOX-2141,13271031,,Bump version dependencies December 2019,krisden,krisden,Major,Resolved,Fixed,27/Nov/19 15:37,28/Jan/20 20:29,
Bug,KNOX-2201,13281761,,Shiny app fails to download js file when applying impersonation,,haider.nitc,Major,Open,,27/Jan/20 16:50,27/Jan/20 23:23,
New Feature,KNOX-2186,13279613,,Cloudera Manager integration - filter services,smolnar,smolnar,Major,Resolved,Fixed,15/Jan/20 15:15,17/Jan/20 15:35,
New Feature,KNOX-2128,13268871,,Custom DataSource and SQL Commands for KnoxShell and KnoxShellTable,lmccay,lmccay,Major,Resolved,Fixed,16/Nov/19 18:09,16/Jan/20 19:37,
