Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Sub-task,SPARK-37430,13413017,13412901,Inline type hints for python/pyspark/mllib/linalg/distributed.py,attsoftware,zero323,Major,Resolved,Fixed,21/Nov/21 12:48,12/Mar/22 22:07,
Sub-task,SPARK-38534,13433450,13345763,"Disable to_timestamp('366', 'DD') test case",dongjoon,dongjoon,Major,Resolved,Fixed,12/Mar/22 08:34,12/Mar/22 10:48,
Sub-task,SPARK-36593,13397381,13388437,[Deprecated] Support the Volcano Job API,,holden,Major,Closed,Abandoned,26/Aug/21 00:43,12/Mar/22 07:47,
Sub-task,SPARK-38455,13432708,13388437,Support driver/executor PodGroup templates,dongjoon,dongjoon,Major,Resolved,Fixed,08/Mar/22 22:03,12/Mar/22 07:46,
Sub-task,SPARK-38135,13427104,13388437,Introduce `spark.kubernetes.job`  sheduling related configurations,,yikunkero,Major,Closed,Invalid,08/Feb/22 06:53,12/Mar/22 07:36,
Bug,SPARK-38526,13433361,,fix misleading function alias name for RuntimeReplaceable,cloud_fan,cloud_fan,Major,Resolved,Fixed,11/Mar/22 14:26,12/Mar/22 05:38,
Bug,SPARK-38516,13433243,,"Add log4j-core, log4j-api and log4j-slf4j-impl to classpath if active hadoop-provided",yumwang,yumwang,Major,Resolved,Fixed,11/Mar/22 01:45,12/Mar/22 05:36,
Bug,SPARK-38502,13433097,,Distribution with hadoop-provided is missing log4j2,,eejbyfeldt,Major,Resolved,Duplicate,10/Mar/22 12:40,11/Mar/22 07:03,
Sub-task,SPARK-37735,13419348,13388437,Add appId interface to KubernetesConf,yikunkero,yikunkero,Major,Resolved,Fixed,24/Dec/21 09:54,10/Mar/22 18:00,
Improvement,SPARK-36245,13391150,,Deduplicate the right side of left semi/anti join,,yumwang,Major,In Progress,,21/Jul/21 14:52,10/Mar/22 15:03,
Bug,SPARK-31911,13309653,,"Using S3A staging committer, pending uploads are committed more than once and listed incorrectly in _SUCCESS data",,brandonvin,Major,Resolved,Fixed,05/Jun/20 08:25,10/Mar/22 13:49,
Sub-task,SPARK-38481,13432834,13423097,Substitute Java overflow exception from TIMESTAMPADD by Spark exception,maxgekk,maxgekk,Major,Resolved,Fixed,09/Mar/22 11:01,10/Mar/22 12:24,
Improvement,SPARK-38489,13432979,,Aggregate.groupOnly support foldable expressions,yumwang,yumwang,Major,Resolved,Fixed,10/Mar/22 02:36,10/Mar/22 12:11,
Improvement,SPARK-38148,13427332,,Do not add dynamic partition pruning if there exists static partition pruning,ulysses,ulysses,Major,Resolved,Fixed,09/Feb/22 02:30,10/Mar/22 12:11,
Improvement,SPARK-38499,13433047,,Upgrade Jackson to 2.13.2,dongjoon,dongjoon,Major,Resolved,Fixed,10/Mar/22 08:31,10/Mar/22 10:38,
Sub-task,SPARK-38170,13427643,13427368,Fix //sql/hive-thriftserver:org.apache.spark.sql.hive.thriftserver.ThriftServerWithSparkContextInHttpSuite-hive-2.3__hadoop-2.7 in ANSI,,amaliujia,Major,Resolved,Duplicate,10/Feb/22 03:59,10/Mar/22 09:12,
Improvement,SPARK-30212,13273750,,COUNT(DISTINCT) window function should be supported,,kernelforce,Major,Open,,11/Dec/19 03:01,10/Mar/22 08:13,
Task,SPARK-38498,13433024,,Support add StreamingListener by conf,,angerszhuuu,Major,In Progress,,10/Mar/22 06:34,10/Mar/22 07:51,
Bug,SPARK-38101,13426562,,MetadataFetchFailedException due to decommission block migrations,,eejbyfeldt,Major,Open,,04/Feb/22 07:19,10/Mar/22 06:37,
Sub-task,SPARK-38495,13433013,13433008,Improve the test coverage for pyspark/ml module,,itholic,Major,Open,,10/Mar/22 05:48,10/Mar/22 05:48,
Sub-task,SPARK-38494,13433012,13433008,Improve the test coverage for pyspark/mllib module,,itholic,Major,Open,,10/Mar/22 05:48,10/Mar/22 05:48,
Bug,SPARK-38454,13432691,,Partition Data Type Prevents Filtering Sporadically,,cbabay_nike,Major,Open,,08/Mar/22 19:00,10/Mar/22 02:52,
Improvement,SPARK-37292,13411279,,Removes outer join if it only has DISTINCT on streamed side with alias,yumwang,yumwang,Major,Resolved,Fixed,11/Nov/21 13:28,10/Mar/22 02:36,
Sub-task,SPARK-38486,13432942,13431564,Upgrade the minimum Minikube version to 1.18.0,dongjoon,dongjoon,Major,Resolved,Fixed,09/Mar/22 19:26,10/Mar/22 00:22,
Umbrella,SPARK-38396,13431564,,Improve K8s Integration Tests,william,dongjoon,Major,Resolved,Fixed,02/Mar/22 19:40,09/Mar/22 19:48,
Sub-task,SPARK-38187,13427974,13388437,Support resource reservation (Introduce minCPU/minMemory) with volcano implementations,dongjoon,yikunkero,Major,Resolved,Fixed,11/Feb/22 09:58,09/Mar/22 11:49,
New Feature,SPARK-38213,13428486,,support Metrics information report to kafkaSink.,,yghu,Major,In Progress,,15/Feb/22 06:50,09/Mar/22 11:48,
Sub-task,SPARK-37858,13421799,13423097,Throw Spark exceptions from AES functions,maxgekk,maxgekk,Major,Resolved,Fixed,10/Jan/22 19:24,09/Mar/22 11:01,
Sub-task,SPARK-37421,13412997,13412901,Inline type hints for python/pyspark/mllib/evaluation.py,dchvn,zero323,Major,Resolved,Fixed,21/Nov/21 10:51,09/Mar/22 10:16,
Improvement,SPARK-38437,13432507,,Dynamic serialization of Java datetime objects to micros/days,maxgekk,maxgekk,Major,Resolved,Fixed,07/Mar/22 19:36,09/Mar/22 08:37,
Improvement,SPARK-37600,13416377,,Upgrade to Hadoop 3.3.2,csun,csun,Major,Resolved,Fixed,09/Dec/21 19:02,09/Mar/22 07:33,
Improvement,SPARK-36679,13399626,,Remove lz4 hadoop wrapper classes after Hadoop 3.3.2,,viirya,Major,Resolved,Duplicate,06/Sep/21 21:12,09/Mar/22 07:33,
Sub-task,SPARK-38478,13432771,13423097,Use error classes in org.apache.spark.ui,,bozhang,Major,Open,,09/Mar/22 05:20,09/Mar/22 05:20,
Sub-task,SPARK-38477,13432770,13423097,Use error classes in org.apache.spark.storage,,bozhang,Major,Open,,09/Mar/22 05:20,09/Mar/22 05:20,
Sub-task,SPARK-38476,13432769,13423097,Use error classes in org.apache.spark.shuffle,,bozhang,Major,Open,,09/Mar/22 05:20,09/Mar/22 05:20,
Sub-task,SPARK-38475,13432768,13423097,Use error classes in org.apache.spark.serializer,,bozhang,Major,Open,,09/Mar/22 05:20,09/Mar/22 05:20,
Sub-task,SPARK-38473,13432766,13423097,Use error classes in org.apache.spark.scheduler,,bozhang,Major,Open,,09/Mar/22 05:19,09/Mar/22 05:19,
Sub-task,SPARK-38472,13432765,13423097,Use error classes in org.apache.spark.rpc,,bozhang,Major,Open,,09/Mar/22 05:19,09/Mar/22 05:19,
Sub-task,SPARK-38469,13432762,13423097,Use error classes in org.apache.spark.network,,bozhang,Major,Open,,09/Mar/22 05:19,09/Mar/22 05:19,
Sub-task,SPARK-38467,13432760,13423097,Use error classes in org.apache.spark.memory,,bozhang,Major,Open,,09/Mar/22 05:19,09/Mar/22 05:19,
Sub-task,SPARK-38464,13432757,13423097,Use error classes in org.apache.spark.io,,bozhang,Major,Open,,09/Mar/22 05:17,09/Mar/22 05:17,
Sub-task,SPARK-38452,13432652,13431564,Support pyDockerfile and rDockerfile in  SBT K8s IT ,yikunkero,yikunkero,Major,Resolved,Fixed,08/Mar/22 14:44,09/Mar/22 05:16,
Task,SPARK-38449,13432635,,Not call createTable when ifNotExist=true and table eixsts,,angerszhuuu,Major,Resolved,Fixed,08/Mar/22 13:29,09/Mar/22 05:04,
Task,SPARK-38459,13432749,,IsolatedClientLoader use build in hadoop version,,angerszhuuu,Major,Open,,09/Mar/22 04:22,09/Mar/22 04:22,
Sub-task,SPARK-38407,13431755,13338951,ANSI Cast: loosen the limitation of casting non-null complex types,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,03/Mar/22 15:44,09/Mar/22 03:55,
Bug,SPARK-38412,13431860,,`from` and `to` is swapped in the StateSchemaCompatibilityChecker,kabhwan,kabhwan,Major,Resolved,Fixed,04/Mar/22 06:06,09/Mar/22 02:38,
Sub-task,SPARK-38385,13431421,13431419,Improve error messages of 'mismatched input' cases from ANTLR,xyyu,xyyu,Major,Resolved,Fixed,02/Mar/22 05:34,08/Mar/22 23:47,
Sub-task,SPARK-36645,13398793,13112874,Aggregate (Min/Max/Count) push down for Parquet,huaxingao,huaxingao,Major,Resolved,Fixed,01/Sep/21 20:14,08/Mar/22 22:52,
Improvement,SPARK-38428,13432318,,Check the FetchShuffleBlocks message only once to improve iteration in external shuffle service ,apachespark,weixiuli,Major,Resolved,Fixed,07/Mar/22 03:25,08/Mar/22 19:01,
Improvement,SPARK-30788,13284537,,Support `SimpleDateFormat` and `FastDateFormat` as legacy date/timestamp formatters,maxgekk,maxgekk,Major,Resolved,Fixed,11/Feb/20 09:47,08/Mar/22 18:55,
Bug,SPARK-38309,13430301,,SHS has incorrect percentiles for shuffle read bytes and shuffle total blocks metrics,robreeves,robreeves,Major,Resolved,Fixed,23/Feb/22 22:18,08/Mar/22 18:46,
Improvement,SPARK-37193,13409583,,DynamicJoinSelection.shouldDemoteBroadcastHashJoin should not apply to outer joins,ekoifman,ekoifman,Major,Resolved,Abandoned,02/Nov/21 03:33,08/Mar/22 16:35,
Sub-task,SPARK-38112,13426686,13423097,Use error classes in the execution errors of date/timestamp handling,ivoson,maxgekk,Major,Resolved,Fixed,04/Feb/22 18:31,08/Mar/22 15:15,
Sub-task,SPARK-38423,13432202,13388437,Support priority scheduling with volcano implementations,yikunkero,yikunkero,Major,Resolved,Fixed,06/Mar/22 03:46,08/Mar/22 13:45,
Improvement,SPARK-38447,13432626,,Using Available Resources in Yarn Cluster Information in Spark Dynamic Allocation,,abhishekd0907,Major,Open,,08/Mar/22 12:14,08/Mar/22 12:14,
Improvement,SPARK-35956,13386864,,Support auto-assigning labels to less important pods (e.g. decommissioning pods),holden,holden,Major,Resolved,Fixed,30/Jun/21 18:01,08/Mar/22 11:46,
Sub-task,SPARK-38406,13431705,13407393,Improve perfermance of ShufflePartitionsUtil createSkewPartitionSpecs,ulysses,ulysses,Major,Resolved,Fixed,03/Mar/22 12:25,08/Mar/22 08:55,
Improvement,SPARK-38444,13432591,,Automatically calculate the upper and lower bounds of partitions when no specified partition related params,,caican,Major,In Progress,,08/Mar/22 08:31,08/Mar/22 08:50,
Improvement,SPARK-38282,13429840,,Avoid duplicating complex partitioning expressions,,tanelk,Major,Open,,22/Feb/22 07:03,08/Mar/22 02:33,
Bug,SPARK-38285,13429878,,ClassCastException: GenericArrayData cannot be cast to InternalRow,viirya,allebacco,Major,Resolved,Fixed,22/Feb/22 09:11,07/Mar/22 20:04,
Improvement,SPARK-38315,13430425,,Add a config to control decoding of datetime as Java 8 classes,maxgekk,maxgekk,Major,In Progress,,24/Feb/22 12:17,07/Mar/22 19:37,
Sub-task,SPARK-38104,13426657,13423097,Use error classes in the parsing errors of windows,YActs,maxgekk,Major,Resolved,Fixed,04/Feb/22 15:53,07/Mar/22 17:24,
Bug,SPARK-38435,13432416,,Pandas UDF with type hints crashes at import,,JulienPeloton,Major,Open,,07/Mar/22 12:09,07/Mar/22 12:19,
Improvement,SPARK-28173,13241733,,Add Kafka delegation token proxy user support,,gsomogyi,Major,Open,,26/Jun/19 15:13,07/Mar/22 09:14,
Improvement,SPARK-38431,13432335,,Support to delete matched rows from jdbc tables,,caican,Major,In Progress,,07/Mar/22 06:12,07/Mar/22 08:42,
Sub-task,SPARK-38430,13432328,13431564,Add SBT commands to K8s IT readme,william,william,Major,Resolved,Fixed,07/Mar/22 05:43,07/Mar/22 06:05,
Improvement,SPARK-37383,13412690,,Print the parsing time for each phase of a SQL,,caican,Major,In Progress,,19/Nov/21 04:36,07/Mar/22 05:43,
Improvement,SPARK-38405,13431685,,Supports customization of the entire  optimizer and planner.,,dahaishuantuoba,Major,In Progress,,03/Mar/22 11:07,07/Mar/22 02:42,
Bug,SPARK-38426,13432282,,Fix the permissions for GitHub workflows,,turris-nivasan,Major,In Progress,,06/Mar/22 16:02,06/Mar/22 16:40,
Task,SPARK-38189,13427978,,Add priority scheduling doc for Spark on K8S,yikunkero,yikunkero,Major,Resolved,Fixed,11/Feb/22 10:06,06/Mar/22 03:53,
Sub-task,SPARK-37426,13413002,13412901,Inline type hints for python/pyspark/mllib/regression.py,zero323,zero323,Major,Resolved,Fixed,21/Nov/21 10:53,06/Mar/22 01:32,
Sub-task,SPARK-37400,13412915,13412901,Inline type hints for python/pyspark/mllib/classification.py,zero323,zero323,Major,Resolved,Fixed,20/Nov/21 10:03,06/Mar/22 01:32,
Umbrella,SPARK-25075,13177995,,Build and test Spark against Scala 2.13,srowen,MasseGuillaume,Major,Resolved,Fixed,09/Aug/18 13:26,05/Mar/22 06:58,
Sub-task,SPARK-31208,13292997,13329562,Expose the ability for user to cleanup shuffle files,holden,holden,Major,Resolved,Fixed,20/Mar/20 18:51,05/Mar/22 01:04,
Bug,SPARK-33206,13336476,,Spark Shuffle Index Cache calculates memory usage wrong,attilapiros,larsfrancke,Major,Resolved,Fixed,21/Oct/20 13:10,04/Mar/22 18:53,
Improvement,SPARK-32432,13319193,,Add support for reading ORC/Parquet files with SymlinkTextInputFormat,,moomindani,Major,In Progress,,24/Jul/20 16:43,04/Mar/22 16:34,
Sub-task,SPARK-38188,13427977,13388437,Support queue scheduling (Introduce queue) with volcano implementations,yikunkero,yikunkero,Major,Resolved,Fixed,11/Feb/22 10:04,04/Mar/22 16:34,
Improvement,SPARK-38378,13431356,,ANTLR grammar definition in separate Parser and Lexer files,dyingbleed,zhenli,Major,Resolved,Fixed,01/Mar/22 20:02,03/Mar/22 13:44,
Bug,SPARK-38403,13431641,,`running-on-kubernetes` page render bad in v3.2.1(latest) website,,yikunkero,Major,Resolved,Fixed,03/Mar/22 07:32,03/Mar/22 09:11,
Sub-task,SPARK-38398,13431626,13431564,Add `priorityClassName` integration test case,dongjoon,dongjoon,Major,Resolved,Fixed,03/Mar/22 05:58,03/Mar/22 08:53,
Sub-task,SPARK-38401,13431635,13407393,Unify get preferred locations for shuffle in AQE,,ulysses,Major,In Progress,,03/Mar/22 07:12,03/Mar/22 08:31,
Task,SPARK-38293,13430058,,Fix flaky text of  HealthTrackerIntegrationSuite,,angerszhuuu,Major,Open,,23/Feb/22 01:33,03/Mar/22 08:22,
Sub-task,SPARK-38383,13431391,13388437,Support APP_ID and EXECUTOR_ID placeholder in annotations,dongjoon,dongjoon,Major,Resolved,Fixed,02/Mar/22 01:14,03/Mar/22 06:20,
Bug,SPARK-38395,13431550,,Pyspark issue in resolving column when there is dot (.),,whiletruelearn,Major,Open,,02/Mar/22 17:56,03/Mar/22 04:26,
Sub-task,SPARK-38081,13425900,13431564,Support cloud-backend in K8s IT with SBT,dongjoon,dongjoon,Major,Resolved,Fixed,01/Feb/22 03:40,02/Mar/22 23:02,
Sub-task,SPARK-38272,13429650,13431564,Use docker-desktop instead of docker-for-desktop for Docker K8S IT deployMode and context name ,yikunkero,yikunkero,Major,Resolved,Fixed,21/Feb/22 08:19,02/Mar/22 20:23,
Sub-task,SPARK-37354,13412197,13431564,Make the Java version installed on the container image used by the K8s integration tests with SBT configurable,sarutak,sarutak,Major,Resolved,Fixed,17/Nov/21 08:00,02/Mar/22 20:10,
Sub-task,SPARK-37319,13411651,13431564,Support K8s image building with Java 17,dongjoon,dongjoon,Major,Resolved,Fixed,14/Nov/21 06:02,02/Mar/22 20:05,
Sub-task,SPARK-37529,13415178,13431564,Support K8s integration tests for Java 17,sarutak,sarutak,Major,Resolved,Fixed,03/Dec/21 05:50,02/Mar/22 20:03,
Bug,SPARK-36553,13396348,,KMeans fails with NegativeArraySizeException for K = 50000 after issue #27758 was introduced,podongfeng,anders.rydbirk,Major,Resolved,Fixed,20/Aug/21 11:49,02/Mar/22 19:55,
Sub-task,SPARK-38022,13424647,13431564,Use relativePath for K8s remote file test in BasicTestsSuite,dongjoon,dongjoon,Major,Resolved,Fixed,25/Jan/22 09:51,02/Mar/22 19:50,
Sub-task,SPARK-38244,13429138,13431564,Upgrade kubernetes-client to 5.12.1,yikunkero,yikunkero,Major,Resolved,Fixed,17/Feb/22 15:49,02/Mar/22 19:45,
Sub-task,SPARK-38072,13425631,13431564,Support K8s imageTag parameter in SBT K8s IT,william,william,Major,Resolved,Fixed,30/Jan/22 09:25,02/Mar/22 19:41,
Sub-task,SPARK-38071,13425591,13431564,Support K8s namespace parameter in SBT K8s IT,william,william,Major,Resolved,Fixed,30/Jan/22 03:43,02/Mar/22 19:41,
Sub-task,SPARK-38048,13425297,13431564,Add IntegrationTestBackend.describePods to support all K8s test backends,william,william,Major,Resolved,Fixed,28/Jan/22 02:05,02/Mar/22 19:41,
Sub-task,SPARK-38029,13424808,13431564,Support docker-desktop K8S integration test in SBT,william,william,Major,Resolved,Fixed,26/Jan/22 01:45,02/Mar/22 19:41,
Bug,SPARK-20050,13058032,,Kafka 0.10 DirectStream doesn't commit last processed batch's offset when graceful shutdown,,sasakitoa,Major,Resolved,Not A Problem,21/Mar/17 23:08,02/Mar/22 18:10,
Improvement,SPARK-33512,13341954,,Upgrade test libraries,dongjoon,dongjoon,Major,Resolved,Fixed,21/Nov/20 23:00,02/Mar/22 16:53,
Task,SPARK-37090,13407830,,Upgrade libthrift to resolve security vulnerabilities,,juliuszsompolski,Major,In Progress,,21/Oct/21 19:58,02/Mar/22 06:37,
Bug,SPARK-38357,13431140,,"StackOverflowError with OR(data filter, partition filter)",huaxingao,huaxingao,Major,Resolved,Fixed,01/Mar/22 04:29,02/Mar/22 04:05,
Sub-task,SPARK-38363,13431284,13427368,Avoid runtime error in Dataset.summary() when ANSI mode is on,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,01/Mar/22 13:54,02/Mar/22 02:54,
Bug,SPARK-38341,13430893,,Spark sql: 3.2.1 - Function of add_ Months returns an incorrect date,,davon,Major,Resolved,Not A Problem,28/Feb/22 01:25,02/Mar/22 02:37,
Task,SPARK-38365,13431309,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 16:00,02/Mar/22 02:35,
Task,SPARK-38366,13431310,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 16:03,02/Mar/22 02:34,
Task,SPARK-38367,13431311,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 16:03,02/Mar/22 02:34,
Improvement,SPARK-38368,13431322,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:34,
Improvement,SPARK-38369,13431323,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:34,
Improvement,SPARK-38370,13431324,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:34,
Improvement,SPARK-38371,13431325,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:34,
Improvement,SPARK-38372,13431326,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:34,
Improvement,SPARK-38373,13431327,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:34,
Improvement,SPARK-38374,13431328,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:34,
Improvement,SPARK-38375,13431329,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:33,
Improvement,SPARK-38376,13431330,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:33,
Improvement,SPARK-38377,13431331,,Last issue,,topMLE,Major,Resolved,Invalid,01/Mar/22 17:03,02/Mar/22 02:33,
Improvement,SPARK-38381,13431376,,Last issue,,ejttuk9421,Major,Resolved,Invalid,01/Mar/22 22:14,02/Mar/22 02:33,
Bug,SPARK-38344,13430920,,Avoid to submit task when there are no requests to push up in push-based shuffle,weixiuli,weixiuli,Major,Resolved,Fixed,28/Feb/22 06:14,02/Mar/22 02:26,
Bug,SPARK-37932,13423013,,Analyzer can fail when join left side and right side are the same view,chen,fishcus,Major,Resolved,Fixed,17/Jan/22 10:49,01/Mar/22 17:26,
New Feature,SPARK-37583,13416030,,Support the binary type by startswith() and endswith(),angerszhuuu,maxgekk,Major,Resolved,Fixed,08/Dec/21 12:03,01/Mar/22 13:16,
Improvement,SPARK-38359,13431169,,Support Create/Drop/Alter Catalog SQL,,melin,Major,Open,,01/Mar/22 07:39,01/Mar/22 07:46,
Sub-task,SPARK-38180,13427865,13380903,Allow safe up-cast expressions in correlated equality predicates,allisonwang-db,allisonwang-db,Major,Resolved,Fixed,10/Feb/22 19:17,01/Mar/22 07:15,
Task,SPARK-38318,13430483,,regression when replacing a dataset view,linhongliu-db,linhongliu-db,Major,Resolved,Fixed,24/Feb/22 17:09,01/Mar/22 07:11,
Improvement,SPARK-37688,13418486,,ExecutorMonitor should ignore SparkListenerBlockUpdated event if executor was not active,sleep1661,sleep1661,Major,Resolved,Fixed,20/Dec/21 03:14,01/Mar/22 03:44,
Sub-task,SPARK-38352,13431029,13427368,Fix DataFrameAggregateSuite/DataFrameSetOperationsSuite/DataFrameWindowFunctionsSuite under ANSI mode,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,28/Feb/22 15:47,01/Mar/22 01:43,
Bug,SPARK-38347,13430949,,Nullability propagation in transformUpWithNewOutput,buyingyi,buyingyi,Major,Resolved,Fixed,28/Feb/22 09:14,01/Mar/22 01:40,
Sub-task,SPARK-38343,13430919,13427368,Fix SQLQuerySuite under ANSI mode,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,28/Feb/22 06:11,28/Feb/22 14:17,
Bug,SPARK-38350,13430990,,"Make the output of V1/V2 ""desc extended table"" consistent",Gengliang.Wang,Gengliang.Wang,Major,In Progress,,28/Feb/22 13:00,28/Feb/22 13:23,
Bug,SPARK-38314,13430401,,Fail to read parquet files after writing the hidden file metadata in,yaohua,yaohua,Major,Resolved,Fixed,24/Feb/22 10:25,28/Feb/22 11:47,
Bug,SPARK-38042,13425099,,Encoder cannot be found when a tuple component is a type alias for an Array,jtnystrom,jtnystrom,Major,Resolved,Fixed,27/Jan/22 08:23,28/Feb/22 11:35,
Sub-task,SPARK-38321,13430506,13427368,Fix BooleanSimplificationSuite under ANSI mode,xyyu,xyyu,Major,Resolved,Fixed,24/Feb/22 19:14,28/Feb/22 06:17,
New Feature,SPARK-38326,13430619,,aditya,,aditya21061997,Major,Closed,Invalid,25/Feb/22 07:49,28/Feb/22 03:03,
Task,SPARK-38237,13429033,,Introduce a new config to require all cluster keys on Aggregate,chengsu,kabhwan,Major,Resolved,Fixed,17/Feb/22 09:01,25/Feb/22 22:49,
Bug,SPARK-29497,13262803,,Cannot assign instance of java.lang.invoke.SerializedLambda to field,,rrusso2007,Major,Open,,17/Oct/19 09:08,25/Feb/22 18:14,
Bug,SPARK-38328,13430652,,SQLConf.get flaky causes NON-default spark session settings being lost,,andrea0pica,Major,Open,,25/Feb/22 10:15,25/Feb/22 14:14,
Bug,SPARK-35324,13376886,,Spark SQL configs not respected in RDDs,,rshkv,Major,Open,,05/May/21 23:12,25/Feb/22 10:19,
Bug,SPARK-30223,13273917,,queries in thrift server may read wrong SQL configs,,cloud_fan,Major,Resolved,Duplicate,11/Dec/19 15:43,25/Feb/22 10:19,
Improvement,SPARK-30798,13284803,,Scope Session.active in QueryExecution,afroozeh,afroozeh,Major,Resolved,Fixed,12/Feb/20 12:51,25/Feb/22 10:19,
Test,SPARK-22938,13127995,,Assert that SQLConf.get is accessed only on the driver.,juliuszsompolski,juliuszsompolski,Major,Resolved,Fixed,02/Jan/18 14:25,25/Feb/22 10:19,
Sub-task,SPARK-38325,13430589,13427368,ANSI mode: avoid potential runtime error in HashJoin.extractKeyExprAt() ,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,25/Feb/22 05:26,25/Feb/22 09:11,
Sub-task,SPARK-38316,13430449,13427368,Fix SQLViewSuite/TriggerAvailableNowSuite/UnwrapCastInBinaryComparisonSuite/UnwrapCastInComparisonEndToEndSuite under ANSI mode,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,24/Feb/22 14:15,25/Feb/22 07:07,
Improvement,SPARK-38322,13430571,,Support query stage show runtime statistics in formatted explain mode,ulysses,ulysses,Major,Resolved,Fixed,25/Feb/22 03:24,25/Feb/22 07:02,
Sub-task,SPARK-37614,13416766,13418157,Support ANSI Aggregate Function: regr_avgx & regr_avgy,beliefer,beliefer,Major,Resolved,Fixed,11/Dec/21 11:20,25/Feb/22 04:40,
Sub-task,SPARK-38298,13430100,13427368,"Fix DataExpressionSuite, NullExpressionsSuite, StringExpressionsSuite, complexTypesSuite, CastSuite under ANSI mode",xyyu,xyyu,Major,Resolved,Fixed,23/Feb/22 06:10,25/Feb/22 03:57,
Sub-task,SPARK-38311,13430337,13427368,Fix DynamicPartitionPruning/BucketedReadSuite/ExpressionInfoSuite under ANSI mode,Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,24/Feb/22 05:54,25/Feb/22 03:13,
Bug,SPARK-38275,13429698,,Consider to include WriteBatch's memory in the memory usage of RocksDB state store,yunta,yunta,Major,Resolved,Fixed,21/Feb/22 11:16,25/Feb/22 03:08,
Bug,SPARK-38172,13427716,,Adaptive coalesce not working with df persist,,Naveenmts,Major,Resolved,Won't Fix,10/Feb/22 10:02,25/Feb/22 03:00,
Bug,SPARK-38303,13430185,,Upgrade ansi-regex from 5.0.0 to 5.0.1 in /dev,bjornjorgensen,bjornjorgensen,Major,Resolved,Fixed,23/Feb/22 10:40,25/Feb/22 02:47,
Bug,SPARK-37318,13411649,,Make FallbackStorageSuite robust in terms of DNS,dongjoon,dongjoon,Major,Resolved,Fixed,14/Nov/21 03:16,24/Feb/22 17:37,
Bug,SPARK-38236,13429026,,Absolute file paths specified in create/alter table are treated as relative,bozhang,bozhang,Major,Resolved,Fixed,17/Feb/22 08:25,24/Feb/22 07:09,
Sub-task,SPARK-38307,13430278,13427368,Fix ExpressionTypeCheckingSuite and CollectionExpressionsSuite under ANSI mode,xyyu,xyyu,Major,Resolved,Fixed,23/Feb/22 18:15,24/Feb/22 05:53,
Sub-task,SPARK-38306,13430269,13427368,"Fix ExplainSuite,StatisticsCollectionSuite and StringFunctionsSuite under ANSI mode",Gengliang.Wang,Gengliang.Wang,Major,Resolved,Fixed,23/Feb/22 17:30,24/Feb/22 05:03,
Bug,SPARK-38286,13429917,,Union's maxRows and maxRowsPerPartition may overflow,podongfeng,podongfeng,Major,Resolved,Fixed,22/Feb/22 11:41,24/Feb/22 02:55,
New Feature,SPARK-28955,13254313,,Support for LocalDateTime semantics,,wrschneider99,Major,Resolved,Duplicate,03/Sep/19 02:09,24/Feb/22 02:42,
Sub-task,SPARK-38281,13429830,13427368,Fix AnalysisSuite under ANSI mode,xyyu,xyyu,Major,Resolved,Fixed,22/Feb/22 06:13,24/Feb/22 02:22,
Improvement,SPARK-38296,13430070,,Error Classes AnalysisException is not propagated in FunctionRegistry,,andrewfmurphy,Major,In Progress,,23/Feb/22 03:43,24/Feb/22 00:24,
Improvement,SPARK-38301,13430153,,Remove unused scala-actors dependency,xleesf,xleesf,Major,Resolved,Fixed,23/Feb/22 09:01,23/Feb/22 19:03,
Sub-task,SPARK-38295,13430065,13427368,Fix ArithmeticExpressionSuite under ANSI mode,xyyu,xyyu,Major,Resolved,Fixed,23/Feb/22 03:04,23/Feb/22 11:22,
Improvement,SPARK-38240,13429098,,Improve RuntimeReplaceable and add a guideline for adding new functions,cloud_fan,cloud_fan,Major,Resolved,Fixed,17/Feb/22 13:08,23/Feb/22 09:17,
