Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,ODE-181,12378194,,Process termination and termination handlers,,mriou,Major,Open,,13/Sep/07 18:48,28/Aug/13 18:24,
Improvement,ODE-951,12536529,,Test case for XPath number functions,vanto,ddweerasiri,Major,Open,,28/Dec/11 20:20,27/Aug/13 20:48,
Bug,ODE-994,12652183,,Cleanup problem when service is destroyed with axis2 1.6,sathwik,sathwik,Major,Resolved,Fixed,11/Jun/13 08:50,27/Aug/13 18:24,
Bug,ODE-995,12660025,,Upgrade to Axis2 1.5.6,vanto,vanto,Major,Resolved,Fixed,26/Jul/13 11:09,27/Aug/13 17:57,
Bug,ODE-999,12665572,,Make ODE ready for ServiceMix 4.5.x,vanto,vanto,Major,Resolved,Fixed,26/Aug/13 18:42,27/Aug/13 02:24,
Bug,ODE-461,12410566,,Axis generates incorrect SOAP faults with some ODE exceptions,vanto,doubleaxe,Major,Resolved,Fixed,12/Dec/08 09:29,27/Aug/13 02:24,
Bug,ODE-997,12660253,,External datasource pool is not transaction aware,,sathwik,Major,Resolved,Fixed,28/Jul/13 11:03,27/Aug/13 02:24,
Bug,ODE-509,12414174,,Encrypted body with Axis2 1.4 or higher,alexismidon,alexismidon,Major,Resolved,Fixed,06/Feb/09 03:05,26/Aug/13 00:02,
Bug,ODE-415,12408019,,support ws-security for Process services,alexismidon,alexismidon,Major,Resolved,Fixed,07/Nov/08 15:25,25/Aug/13 21:57,
Bug,ODE-949,12530669,,TimeoutException is thrown when waiting for a response,,long*tao,Major,Closed,Invalid,08/Nov/11 02:16,14/Aug/13 19:28,
Improvement,ODE-987,12624770,,Fix circular dependencies in jacob,hadrian,hadrian,Major,Resolved,Fixed,20/Dec/12 05:58,01/Aug/13 18:07,
Improvement,ODE-979,12615835,,Upgrade jacob-ap to jsr-269,hadrian,hadrian,Major,Resolved,Fixed,13/Nov/12 01:43,01/Aug/13 18:05,
Task,ODE-980,12616008,,Upgrade to java6,hadrian,hadrian,Major,Resolved,Fixed,14/Nov/12 02:29,01/Aug/13 18:05,
Bug,ODE-656,12434037,,ODE strips namespaces and namespace prefix in request,,odeanch,Major,Resolved,Fixed,26/Aug/09 12:03,26/Jul/13 15:00,
Bug,ODE-669,12436829,,How to invoke  a webservice using BPEL process.What changes are required in deploy.xml,,irshadkhan84,Major,Closed,Invalid,29/Sep/09 15:20,26/Jul/13 14:54,
Bug,ODE-787,12460064,,"column ""detailsext"" is of type bytea but expression is of type oid",vanto,terry_permeance,Major,Resolved,Won't Fix,24/Mar/10 05:45,20/May/13 18:47,
Bug,ODE-982,12616949,,axiom is not on ODE features list,vanto,matihost,Major,Resolved,Fixed,20/Nov/12 15:16,15/May/13 02:44,
Improvement,ODE-186,12378708,,Add validation against BPEL schema,,mriou,Major,Closed,Fixed,20/Sep/07 01:27,14/May/13 18:40,
Bug,ODE-779,12458797,,NullPointerException in One ways cleanup,,leo.meng,Major,Closed,Duplicate,11/Mar/10 11:06,14/May/13 18:27,
Improvement,ODE-586,12423180,,Reuse And Reduce Process Memory,karthick,karthick,Major,Closed,Fixed,17/Apr/09 23:29,14/May/13 18:16,
Task,ODE-752,12446774,,add assembly script for ODE source distro.,jeff.yu,jeff.yu,Major,Resolved,Fixed,27/Jan/10 07:04,02/May/13 02:29,
Task,ODE-753,12455010,,Maven build for ODE 2.0,jeff.yu,jeff.yu,Major,Open,,02/Feb/10 04:07,02/May/13 02:29,
Sub-task,ODE-512,12414251,12414177,embedded policies in branch 1.X,alexismidon,alexismidon,Major,Reopened,,06/Feb/09 19:08,02/May/13 02:29,
Improvement,ODE-271,12394482,,Axis2TestBase: centralize server management in base class,mriou,alexismidon,Major,Resolved,Fixed,21/Apr/08 22:29,02/May/13 02:29,
New Feature,ODE-250,12392375,,http:binding support,mriou,alexismidon,Major,Resolved,Fixed,26/Mar/08 18:41,02/May/13 02:29,
New Feature,ODE-145,12371192,,Assign: copy with insert attribute,mriou,boisvert,Major,Closed,Fixed,08/Jun/07 00:29,02/May/13 02:29,
Bug,ODE-964,12558955,,Correlation using custom soap header elements does not work,sathwik,sathwik,Major,Resolved,Fixed,01/Jun/12 13:58,13/Feb/13 12:45,
Improvement,ODE-984,12624653,,Upgrade ODE OSGi headers to be compliant with modern Apache Smx/Fuse ESB,hadrian,matihost,Major,Resolved,Fixed,19/Dec/12 15:44,21/Jan/13 03:17,
New Feature,ODE-89,12360136,,OpenJPA support of Management API,lwaterman,lwaterman,Major,Resolved,Duplicate,09/Jan/07 23:19,21/Jan/13 01:53,
Bug,ODE-989,12628401,,Intermittent IllegalArgumentException: No such channel when running an asynchronous process ,hadrian,nandika,Major,Resolved,Fixed,19/Jan/13 07:59,20/Jan/13 03:10,
Bug,ODE-921,12504384,,"NullPointerException in DeploymentPoller caused ""Exiting poller...""",vanto,virtualvat,Major,Resolved,Cannot Reproduce,15/Apr/11 16:31,15/Nov/12 00:40,
Bug,ODE-976,12614904,,Mex is released too early for one-way message,vanto,sathwik,Major,Resolved,Fixed,06/Nov/12 06:07,14/Nov/12 23:46,
Improvement,ODE-975,12613118,,there are no sql script for mysql at  version 1.3.5,,jpqiao,Major,Resolved,Cannot Reproduce,23/Oct/12 10:02,14/Nov/12 23:42,
New Feature,ODE-977,12615330,,Integrate ODE with Camel,hadrian,hadrian,Major,Open,,08/Nov/12 13:02,13/Nov/12 01:40,
New Feature,ODE-956,12545487,,Asynchrony with Axis2-Nonblocking API,,sathwik,Major,Open,,07/Mar/12 12:09,30/Oct/12 05:21,
Improvement,ODE-963,12558954,,Provision to configure different Job Rescheduling Algorithms to be used by the Scheduler,,sathwik,Major,Open,,01/Jun/12 13:54,30/Oct/12 05:20,
Bug,ODE-939,12520720,,Fault missingReply is not thrown,,objectiser,Major,Open,,30/Aug/11 11:18,03/Oct/12 15:49,
Improvement,ODE-967,12559359,,Improvements to the the map of messageExchanges maintained at in-memory representation of process instance DAO,,ddweerasiri,Major,Open,,05/Jun/12 11:33,05/Jun/12 11:52,
Bug,ODE-962,12557015,,How to get the examples worked and test,,lmuser,Major,Resolved,Invalid,23/May/12 14:53,23/May/12 15:04,
Bug,ODE-961,12556063,,Error installing ode in smx 4.4.1,,lmuser,Major,Open,,16/May/12 15:42,18/May/12 19:35,
Bug,ODE-840,12466181,,XPath20ExpressionCompilerImpl can't parse functions with embedded functions,,matihost,Major,Resolved,Fixed,04/Jun/10 12:45,16/Apr/12 15:07,
New Feature,ODE-784,12459166,,Implement OSGi packaging for ODE,rrusin,toulmean,Major,Resolved,Fixed,15/Mar/10 17:03,06/Mar/12 18:34,
Improvement,ODE-585,12423170,,call removeService once AXIS2-4314 is properly fixed,,alexismidon,Major,Open,,17/Apr/09 21:58,14/Feb/12 12:06,
Bug,ODE-954,12542084,,Should it be possible to have multiple instances with the same correlation key active simultaneously?,vanto,gvseghbr,Major,Resolved,Not A Problem,10/Feb/12 08:12,10/Feb/12 09:53,
Bug,ODE-672,12437267,,Auto Complete Copy Destination (L-Value) does not work for variables with message parts,objectiser,waruna,Major,Resolved,Fixed,05/Oct/09 09:41,07/Dec/11 18:36,
Bug,ODE-950,12534178,,scope's name can't be as same as Invoke Activity's name.,,jeff.yu,Major,Open,,07/Dec/11 12:39,07/Dec/11 12:42,
Bug,ODE-944,12526656,,XPath Failure ,vanto,dhroller,Major,Resolved,Not A Problem,11/Oct/11 13:41,09/Nov/11 23:38,
Bug,ODE-948,12528416,,When using Apache ODE 1.3.5 with Oracle persistance  runtime exception is thrown.,,dushmanlk,Major,Open,,23/Oct/11 14:34,23/Oct/11 14:34,
Improvement,ODE-947,12528267,,NPE thrown when an unavailable XSD is imported in BPEL,,ddweerasiri,Major,Open,,21/Oct/11 12:55,21/Oct/11 12:56,
Improvement,ODE-946,12528265,,NPE thrown when the namespace for the property type can't be resolved,,ddweerasiri,Major,Open,,21/Oct/11 12:46,21/Oct/11 12:48,
Sub-task,ODE-513,12414252,12414177,embedded policies in trunk,alexismidon,alexismidon,Major,Resolved,Won't Fix,06/Feb/09 19:10,11/Oct/11 11:24,
Bug,ODE-831,12465240,,value too long for type character varying(255),,terry_permeance,Major,Open,,24/May/10 03:40,26/Sep/11 10:56,
Bug,ODE-936,12520534,,Most of the links in the ODE resources are not working,vanto,ishara premadasa,Major,Resolved,Fixed,29/Aug/11 08:08,09/Sep/11 14:21,
Bug,ODE-931,12519520,,Two tutorial links are broken in Resource & Services page in the ODE website,vanto,ishara premadasa,Major,Resolved,Fixed,21/Aug/11 10:04,09/Sep/11 11:54,
Bug,ODE-930,12518966,,"TestXQueryExpression sample deployment, Error:Integer division by zero",,thilini@wso2.com,Major,Resolved,Not A Problem,16/Aug/11 07:59,09/Sep/11 06:30,
Bug,ODE-935,12520528,,Cannot deploy bpel packages through the browser [Timeout waiting for connection],,thilini@wso2.com,Major,Open,,29/Aug/11 07:00,09/Sep/11 05:52,
Bug,ODE-934,12520525,,"BPEL package operations such as 'Retire', 'Activate' and 'Details'  given in processes tab does not function in chrome",,thilini@wso2.com,Major,Open,,29/Aug/11 06:35,29/Aug/11 06:39,
Bug,ODE-922,12504805,,Problem with BPEL 1.1 literal initialization support,,tbuss,Major,Open,,20/Apr/11 16:41,22/Aug/11 18:37,
Bug,ODE-932,12519711,,NullPointerException while deploying WS-BPEL1.1 project,,tbuss,Major,Open,,22/Aug/11 17:42,22/Aug/11 18:03,
Sub-task,ODE-756,12455016,12455010,three test cases failed in bpel-test module.,,jeff.yu,Major,Open,,02/Feb/10 05:00,17/Aug/11 12:28,
Bug,ODE-897,12478554,,Fix the undeployment logic,jeff.yu,waruna,Major,Open,,28/Oct/10 08:44,22/Jul/11 11:39,
Bug,ODE-926,12510473,,NPE with a reply activity inside a fault handler,,joncoogan,Major,Closed,Not A Problem,15/Jun/11 17:07,15/Jun/11 17:47,
Bug,ODE-925,12509689,,TimeoutException instead of direct immediate failure while accessing WS,,virtualvat,Major,Open,,09/Jun/11 09:20,09/Jun/11 10:20,
Bug,ODE-924,12509639,,Incorrect Xpath processing for BPEL 1.1,,tbuss,Major,Open,,08/Jun/11 21:01,09/Jun/11 00:01,
Improvement,ODE-919,12503146,,Upgrade Saxon to 9.3 he,,matihost,Major,Open,,01/Apr/11 15:31,14/Apr/11 07:56,
Bug,ODE-352,12401407,,Type attribute replaces xsi-type attribute value,vanto,devcol,Major,Resolved,Fixed,31/Jul/08 14:06,16/Feb/11 18:47,
Bug,ODE-910,12498396,,"It does not clean up the routes, when terminate an instance in OpenJPA persistent implementation",vanto,waruna,Major,Resolved,Fixed,11/Feb/11 16:32,15/Feb/11 15:15,
Bug,ODE-600,12425057,,A process with active = false in its deploy.xml shows as active in process list,vanto,waruna,Major,Resolved,Fixed,11/May/09 03:55,15/Feb/11 15:15,
Bug,ODE-911,12498399,,Wrong parent pom version in jbi-karaf-pmapi-httpbinding/pom.xml,vanto,waruna,Major,Resolved,Fixed,11/Feb/11 17:00,15/Feb/11 15:15,
Sub-task,ODE-755,12455015,12455010,axis2-war module's testing part is failed.,,jeff.yu,Major,Resolved,Fixed,02/Feb/10 04:59,11/Feb/11 19:43,
Bug,ODE-389,12406586,,"Successfully Deployed BPEL Artifact Has an Invalid WSDL with an Undefined Namespace Prefix (""null"")",,chriki,Major,Open,,16/Oct/08 10:50,11/Feb/11 19:18,
Bug,ODE-337,12400356,,"Several XPath-related issues: selection, rounding and message validation (3-in-1 report)",,josef,Major,Open,,16/Jul/08 08:41,11/Feb/11 19:18,
Bug,ODE-555,12417216,,Error handling in-out operations while WAIT is put inside process,rrusin,rrusin,Major,Open,,18/Mar/09 21:44,11/Feb/11 19:16,
Bug,ODE-507,12414085,,OutstandingRequestManager(ExecutionQueueImpl serialization) failed when ODE loaded in db mode,seanahn,shammychen,Major,Open,,05/Feb/09 09:13,11/Feb/11 19:15,
New Feature,ODE-565,12419622,,Adding web based BPEL debugging support,milinda,ddweerasiri,Major,Open,,27/Mar/09 08:22,11/Feb/11 19:14,
Bug,ODE-907,12495512,,getVariableProperty not resolved when used in XQuery expression,,massfords,Major,Open,,13/Jan/11 17:12,11/Feb/11 19:14,
Bug,ODE-898,12478634,,EntityManager of ConfStoreConnectionJpa should be closed.,,h.t,Major,Open,,29/Oct/10 00:56,11/Feb/11 19:13,
Bug,ODE-882,12471169,,EventContextImpl cannot get of parent scope's variable,,h.t,Major,Open,,10/Aug/10 07:20,11/Feb/11 19:13,
Bug,ODE-864,12468430,,"Undeploying active process unpublishes webservice, even when retired processes still exist with active instances",jeff.yu,objectiser,Major,Open,,02/Jul/10 12:34,11/Feb/11 19:12,
New Feature,ODE-843,12466425,,Port E4X extension to ODE trunk,milinda,milinda,Major,Open,,08/Jun/10 06:52,11/Feb/11 19:12,
Bug,ODE-826,12464756,,Too many open files,,terry_permeance,Major,Open,,18/May/10 03:54,11/Feb/11 19:11,
Bug,ODE-817,12463272,,INVOKE_CHECK jobs are not cleaned up,,terry_permeance,Major,Open,,28/Apr/10 23:21,11/Feb/11 19:10,
Bug,ODE-792,12460184,,Patch for NullPointerException in DeploymentUnitDir,,terry_permeance,Major,Open,,25/Mar/10 02:55,11/Feb/11 19:09,
Bug,ODE-791,12460183,,axis2-webapp is not merged when running maven instead of buildr,,terry_permeance,Major,Resolved,Fixed,25/Mar/10 02:31,11/Feb/11 19:09,
Bug,ODE-790,12460090,,java.util.concurrent.TimeoutException for BluePrint5 example.,,jeff.yu,Major,Open,,24/Mar/10 12:06,11/Feb/11 19:06,
Bug,ODE-781,12459136,,Only the frist SOAP Headers is serialized further Headers are missing,,mellowsnow,Major,Open,,15/Mar/10 12:59,11/Feb/11 18:52,
Bug,ODE-738,12443497,,"OpenJPA based DAO doesn't support  wildcards properly in ""name"" and ""namespace"" filters in InstanceManagement",rrusin,waruna,Major,Open,,16/Dec/09 05:44,11/Feb/11 18:50,
Improvement,ODE-711,12441599,,Upgrade to Hibernate 3.3.2.GA,jeff.yu,kurtstam,Major,Resolved,Fixed,24/Nov/09 19:29,11/Feb/11 18:48,
Bug,ODE-659,12434629,,Incorrect status for InOnly JBI MessageExchange (patch included),,englerle,Major,Open,,02/Sep/09 13:41,11/Feb/11 18:39,
Bug,ODE-648,12433007,,Compiler should throw a meaningful error if <from>/<to> expression is empty,vanto,vanto,Major,Open,,13/Aug/09 16:43,11/Feb/11 18:38,
Improvement,ODE-599,12424526,,Enable concurrent execution of Invoke in in-memory processes,,waeller,Major,Open,,04/May/09 14:49,11/Feb/11 18:36,
Bug,ODE-579,12422776,,Ode 2.0 beta problem while using pathner service - corresponding method not implemented,mriou,akopachevsky,Major,Open,,14/Apr/09 11:34,11/Feb/11 18:35,
Improvement,ODE-456,12410181,,Add configuration options for enabling dehydration in JBI,,ballestra,Major,Reopened,,08/Dec/08 10:53,11/Feb/11 18:32,
Bug,ODE-400,12407009,,"Detected possible orphaned reference to deleted object ""org.apache.ode.dao.jpa.ProcessInstanceDAOImpl-90360"" in ""org.apache.ode.dao.jpa.MessageRouteDAOImpl._processInst""",,ballestra,Major,Open,,22/Oct/08 16:54,11/Feb/11 18:31,
New Feature,ODE-275,12394783,,Provide a configurable handler to support WS-RM,,sverdianto,Major,Open,,25/Apr/08 10:19,11/Feb/11 18:27,
Bug,ODE-893,12475862,,"""Operation Not Found"" exception when a BPEL process is provided by a WSDL service with multiple ports",jeff.yu,objectiser,Major,Open,,05/Oct/10 16:18,11/Feb/11 18:25,
New Feature,ODE-841,12466423,,Migrating BPEL Extension support to ODE trunk,milinda,milinda,Major,Open,,08/Jun/10 06:34,11/Feb/11 18:24,
Bug,ODE-836,12465711,,OutOfMemoryError has occured if many processes are deployed.,,julia,Major,Open,,29/May/10 14:50,11/Feb/11 18:23,
New Feature,ODE-832,12465322,,pmapi to terminate instances recursively,,anurag.aggarwal,Major,Open,,25/May/10 01:11,11/Feb/11 18:22,
Bug,ODE-806,12462150,,ODE JBI packaging is invalid,rrusin,matihost,Major,Resolved,Fixed,15/Apr/10 14:32,11/Feb/11 18:22,
Bug,ODE-786,12459885,,getting partnerlink details with in ExtensionContext ,vanto,waruna,Major,Open,,22/Mar/10 17:42,11/Feb/11 18:20,
Bug,ODE-782,12459146,,Incorrect Process2Process communication,rrusin,mellowsnow,Major,Open,,15/Mar/10 14:09,11/Feb/11 18:18,
New Feature,ODE-705,12441054,,Provide OSGi packaging and Karaf feature descriptor for deployment to ServiceMix 4.1,rrusin,glucas,Major,Resolved,Fixed,18/Nov/09 15:29,11/Feb/11 18:16,
Bug,ODE-496,12412852,,UndeclaredPartnerLink incorrectly thrown for OnEvent,,wmccusker,Major,Open,,20/Jan/09 18:13,11/Feb/11 18:12,
Bug,ODE-381,12405902,,"In trunk, time-to-live in in-memory-DAO is not configurable like in 1.x branch",,waeller,Major,Open,,07/Oct/08 10:49,11/Feb/11 18:12,
Bug,ODE-357,12401898,,Error reloading compiled process with loop,,ark_adius,Major,Open,,07/Aug/08 14:11,11/Feb/11 18:11,
New Feature,ODE-184,12378655,,Add support for stateful exchange protocol (aka magic sessions) for JBI,,boisvert,Major,Open,,19/Sep/07 15:32,11/Feb/11 18:09,
Bug,ODE-417,12408077,,MessageExchange Failure not handled correctly (with OPENJPA),,ballestra,Major,Reopened,,08/Nov/08 22:47,11/Feb/11 18:08,
Bug,ODE-697,12440384,,Versioning doesn't Works and NPE occured.,seanahn,h.t,Major,Open,,11/Nov/09 05:37,11/Feb/11 18:08,
Bug,ODE-534,12415895,,"Error when deploy the wsdl contains ""http://localhost:8080/DynEndpointWS?wsdl"" import",,ema,Major,Resolved,Duplicate,02/Mar/09 03:19,10/Feb/11 19:37,
Bug,ODE-744,12445248,,soup cannot be restored due to the OustandingRequestManager to IMAManager change,rrusin,seanahn,Major,Resolved,Fixed,12/Jan/10 01:21,10/Feb/11 19:24,
Bug,ODE-320,12399143,,Table ODE_JOB isn't created automatically if doesn't exist.,,ginnungagap,Major,Resolved,Duplicate,27/Jun/08 06:42,10/Feb/11 19:07,
Bug,ODE-630,12428906,,I can't get process WSDL,milinda,andymarinho,Major,Resolved,Fixed,25/Jun/09 22:08,10/Feb/11 18:59,
Bug,ODE-908,12495783,,onPartnerInvoked never called,,jonlee,Major,Open,,17/Jan/11 13:22,17/Jan/11 13:22,
New Feature,ODE-895,12478215,,Management MBean access broken (Rquest for an Management WS API for the JBI distribution),vanto,antoniomarin,Major,Resolved,Fixed,25/Oct/10 09:21,16/Jan/11 21:44,
Improvement,ODE-681,12438126,,Implement immediate transaction retries in addition to the presistent retries,seanahn,seanahn,Major,Resolved,Fixed,14/Oct/09 21:13,16/Jan/11 21:32,
New Feature,ODE-293,12396770,,AJAX based Monitoring and Management Console for ODE(Axis2 Integration),,milinda,Major,Resolved,Fixed,25/May/08 05:13,14/Jan/11 07:43,
Bug,ODE-758,12455282,,Disable Process2Process communication,rrusin,terry_permeance,Major,Resolved,Fixed,04/Feb/10 08:20,14/Jan/11 07:36,
Bug,ODE-638,12430786,,Incorrect default expression language for property aliases,karthick,mark.ford,Major,Open,,17/Jul/09 15:24,13/Jan/11 17:04,
Improvement,ODE-906,12495241,,Example for HelloWorld on OSGi,vanto,kwesterfeld,Major,Resolved,Fixed,11/Jan/11 13:23,13/Jan/11 16:11,
Improvement,ODE-905,12495240,,Example for PMAPI access over JBI/http,vanto,kwesterfeld,Major,Resolved,Fixed,11/Jan/11 13:16,13/Jan/11 16:11,
Bug,ODE-733,12442622,,"Patch to fix ""Error occurred during getting processes or no processes""",vanto,terry_permeance,Major,Resolved,Fixed,07/Dec/09 12:53,13/Jan/11 16:05,
Bug,ODE-374,12404624,,MMC is quite noisy when it loses the connection to ODE,vanto,vanto,Major,Resolved,Fixed,18/Sep/08 08:23,13/Jan/11 16:04,
Bug,ODE-887,12473174,,Number of instances is always shown as 0 at the start page,vanto,vanto,Major,Resolved,Fixed,02/Sep/10 18:30,13/Jan/11 16:03,
Bug,ODE-828,12464986,,BPEL process deployment problem in ODE,vanto,parkym,Major,Resolved,Fixed,20/May/10 01:40,13/Jan/11 15:59,
Improvement,ODE-795,12460720,,Speed up listAllProcesses,rrusin,rrusin,Major,Resolved,Fixed,30/Mar/10 16:37,13/Jan/11 15:59,
Bug,ODE-699,12440847,,Exceptions when instance data cleanup is enabled,vanto,joncoogan,Major,Resolved,Cannot Reproduce,16/Nov/09 19:39,13/Jan/11 14:26,
Task,ODE-903,12494871,,Refactor jbi-karaf-commands to make them work with SMX >= 4.3,vanto,vanto,Major,Resolved,Fixed,06/Jan/11 19:05,13/Jan/11 12:13,
Bug,ODE-472,12411467,,utf-8 encoding is handled incorrectly within xslt stylesheets,vanto,doubleaxe,Major,Resolved,Fixed,30/Dec/08 13:32,10/Jan/11 15:42,
Improvement,ODE-904,12495077,,document() function in XSL scripts can not resolve remote documents,vanto,vanto,Major,Resolved,Fixed,09/Jan/11 18:25,10/Jan/11 00:31,
New Feature,ODE-296,12396928,,Support XSLT's document() function,mriou,javajunky,Major,Resolved,Fixed,27/May/08 22:04,09/Jan/11 18:51,
Bug,ODE-888,12474068,,Conflict Receive Fault after activation of multiple receives with different correlation property values,vanto,vanto,Major,Resolved,Fixed,14/Sep/10 12:31,07/Jan/11 12:22,
Improvement,ODE-881,12471032,,SchemaCaptureTest fails locally with spaces in path,vanto,ancoron,Major,Resolved,Fixed,07/Aug/10 08:27,07/Jan/11 12:22,
Bug,ODE-771,12457481,,SecurityException while starting ODE from buildr,,rrusin,Major,Resolved,Won't Fix,25/Feb/10 20:37,07/Jan/11 03:23,
Improvement,ODE-428,12408699,,OpenJPA version of Correlator implementation is not scalable,,seanahn,Major,Open,,18/Nov/08 01:40,07/Jan/11 03:16,
Improvement,ODE-805,12461945,,"clean up the JPA module, supports botht openJPA and Hibernate for 1.x branch",jeff.yu,jeff.yu,Major,Open,,13/Apr/10 12:08,07/Jan/11 03:16,
Bug,ODE-780,12458870,,examples-ode-ping-pong doesn't start correctly,,rrusin,Major,Resolved,Fixed,11/Mar/10 23:35,07/Jan/11 03:00,
Bug,ODE-878,12470367,,Processes are not recompiled if .deploy is deleted and .bpel has changed,vanto,vanto,Major,Resolved,Fixed,28/Jul/10 17:48,07/Jan/11 02:44,
Sub-task,ODE-739,12443571,12441059,Add recoverActivity command,vanto,danieldominguez,Major,Resolved,Fixed,16/Dec/09 20:59,07/Jan/11 01:48,
Improvement,ODE-43,12350085,,Provide service description for ServiceEndpoints,vanto,boisvert,Major,Resolved,Fixed,16/Sep/06 16:52,06/Jan/11 18:58,
Bug,ODE-902,12493549,,OutOfMemoryError / Heap usage issue under load test,,sijocherian,Major,Open,,17/Dec/10 19:58,17/Dec/10 19:58,
Bug,ODE-625,12428341,,Deployment Poller Crashes when trying to deploy BPEL File with errors,vanto,christian.fonden,Major,Resolved,Fixed,19/Jun/09 09:52,09/Dec/10 12:06,
Bug,ODE-737,12443333,,Patch for NullPointerException in ProcessStoreImpl,vanto,terry_permeance,Major,Resolved,Duplicate,15/Dec/09 05:03,09/Dec/10 12:03,
Bug,ODE-891,12474953,,Compiler cannot deal with unicode characters in inline XSD in WSDLs,vanto,vanto,Major,Resolved,Fixed,23/Sep/10 17:06,25/Nov/10 14:19,
Bug,ODE-684,12438446,,"When onAlarm event handler completes, the other event handlers are stopped, which is incorrect",rrusin,rrusin,Major,Resolved,Fixed,19/Oct/09 13:07,25/Nov/10 14:15,
Bug,ODE-721,12442203,,JPA DAOs must ensure that property keys are unique,vanto,vanto,Major,Resolved,Fixed,02/Dec/09 10:16,25/Nov/10 14:14,
Bug,ODE-833,12465364,,ODE 1.3.4rc1 + EclipseLink 2.0 integration in SMX 4.2,,agusgr,Major,Resolved,Fixed,25/May/10 10:43,25/Nov/10 14:13,
Bug,ODE-471,12411320,,"OScope redefines name field,which may cause some problem when casted to be OActivity",,shammychen,Major,Open,,25/Dec/08 05:27,25/Nov/10 13:20,
New Feature,ODE-863,12468352,,Add hostname and ip address properties to be readable from bpel process,rrusin,rrusin,Major,Resolved,Fixed,01/Jul/10 13:04,25/Nov/10 13:20,
Improvement,ODE-434,12408956,,"Support the rendezvous case for two receives with createInstance=""yes""",,seanahn,Major,Open,,20/Nov/08 23:26,25/Nov/10 13:20,
Bug,ODE-845,12466439,,Maven build breaks due to repository problem,,waruna,Major,Resolved,Fixed,08/Jun/10 09:12,25/Nov/10 13:20,
Bug,ODE-872,12469210,,DECIMAL and NUMERIC types are not handled properly for xvar on Oracle,,olegzenzin,Major,Resolved,Fixed,13/Jul/10 23:08,25/Nov/10 13:20,
New Feature,ODE-842,12466424,,Port process context support to ODE trunk,milinda,milinda,Major,Open,,08/Jun/10 06:40,25/Nov/10 13:19,
Bug,ODE-848,12467025,,Changes to the BpelC.compile method breaks the API,,toulmean,Major,Resolved,Fixed,15/Jun/10 19:17,25/Nov/10 13:19,
Improvement,ODE-502,12413574,,Support text/plain requests for external REST services call,,toulmean,Major,Open,,29/Jan/09 23:42,25/Nov/10 13:19,
Bug,ODE-715,12441956,,No exception propagation back to integration layer in case of invalid XML request,,zubairov,Major,Open,,30/Nov/09 13:49,25/Nov/10 13:19,
Bug,ODE-859,12468093,,BPEL parsing is not optimized,toulmean,veresh,Major,Resolved,Fixed,28/Jun/10 20:57,25/Nov/10 13:19,
New Feature,ODE-839,12466095,,New XPath function to generate a GUID/UUID,vanto,vanto,Major,Open,,03/Jun/10 15:04,25/Nov/10 13:19,
Wish,ODE-675,12437297,,report duplicate endpoint config properties,,alexismidon,Major,Open,,05/Oct/09 17:05,25/Nov/10 13:19,
Improvement,ODE-846,12466854,,Migration to Buildr 1.4 - hibernate handling,vanto,toulmean,Major,Resolved,Fixed,13/Jun/10 18:48,25/Nov/10 13:19,
Bug,ODE-698,12440841,,Compensation Handler inside a sequential ForEach does not work correctly,,joncoogan,Major,Open,,16/Nov/09 18:57,25/Nov/10 13:19,
Bug,ODE-822,12464398,,in pmapi - garbage filter for instances select everything,,anurag.aggarwal,Major,Resolved,Fixed,12/May/10 22:07,25/Nov/10 13:19,
Task,ODE-438,12409235,,Provide a schema migration scripts across versions (Hibernate and JPA),,boisvert,Major,Open,,26/Nov/08 01:59,25/Nov/10 13:19,
Bug,ODE-690,12439647,,db scripts from dao-hibernate-db/target dont work well by default.,,jeff.yu,Major,Open,,02/Nov/09 07:34,25/Nov/10 13:19,
Bug,ODE-327,12399927,,Process instance hangs in state ACTIVE after processing concurrently RECEIVE in BPEL Engine and incomming message in JBI transport layer,,rrusin,Major,Resolved,Duplicate,09/Jul/08 15:53,25/Nov/10 13:19,
Bug,ODE-413,12407974,,Merge ODE-50 changes on 1.x branch to trunk(join correlation support),,seanahn,Major,Open,,06/Nov/08 23:47,25/Nov/10 13:19,
Improvement,ODE-834,12465589,,Set bpel-test to use SimpleScheduler,rrusin,rrusin,Major,Resolved,Fixed,27/May/10 18:34,25/Nov/10 13:19,
Test,ODE-618,12426994,,system properties to set ports used by test cases ,alexismidon,alexismidon,Major,Open,,03/Jun/09 01:00,25/Nov/10 13:19,
Bug,ODE-524,12415205,,Different responses from same BPEL process  in Tomcat and ServiceMix,,hkapoor,Major,Open,,20/Feb/09 08:49,25/Nov/10 13:19,
New Feature,ODE-414,12407975,,Merge ODE-404 changes on 1.x branch to trunk(process instance cleanup),seanahn,seanahn,Major,Open,,06/Nov/08 23:51,25/Nov/10 13:19,
Bug,ODE-890,12474920,,NumberFormatException when deploying multiple versions of a process with long version,jeff.yu,objectiser,Major,Resolved,Fixed,23/Sep/10 10:57,25/Nov/10 13:19,
Bug,ODE-746,12445467,,getTimeout is not NPE-proof/message exchange is mishandled when getOperation returns null,seanahn,toulmean,Major,Resolved,Invalid,14/Jan/10 01:11,25/Nov/10 13:19,
